LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.173 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x556bf21b5080
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 5.760000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 5.760000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 2.7
  ghost atom cutoff = 2.7
  binsize = 2.7, bins = 100 100 100
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17565863
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 93
Per MPI rank memory allocation (min/avg/max) = 1.235e+04 | 1.235e+04 | 1.235e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     36860   0.696753630127296   -5.61670380215494     0                   -4.5715734207537      0.836900984081697  
     36880   0.696733066060131   -5.61667009903228     0                   -4.5715705637299      0.837028042785808  
     36900   0.696774489472557   -5.61673995292099     0                   -4.57157828250377     0.837045810025766  
     36920   0.696866592758022   -5.61687670105089     0                   -4.5715768757139      0.836349375562539  
     36940   0.696778990903322   -5.61674793334076     0                   -4.5715795107778      0.837068806121456  
     36960   0.696696223096278   -5.6166217601417      0                   -4.57157748928173     0.837409808563866  
     36980   0.696633247353264   -5.61652302047014     0                   -4.57157321321892     0.837840241755701  
     37000   0.696726692153165   -5.61668035634376     0                   -4.57159038190124     0.836808580811968  
     37020   0.696741109099153   -5.61669593898929     0                   -4.57158433912911     0.836377972874764  
     37040   0.696838173337863   -5.61685421316761     0                   -4.57159701695826     0.835929108938436  
     37060   0.696762468828892   -5.61674508130122     0                   -4.57160144184839     0.836014005635649  
     37080   0.69666764686137    -5.6166186404149      0                   -4.57161723390467     0.836760342400614  
     37100   0.696751784092243   -5.61673662043168     0                   -4.57160900808285     0.836706747280901  
     37120   0.696803426100131   -5.61681954303605     0                   -4.57161446768012     0.836014630458571  
     37140   0.696682287310158   -5.61663462089336     0                   -4.57161125371129     0.836223480385767  
     37160   0.696698069206351   -5.61667004495496     0                   -4.57162300493005     0.836059113778717  
     37180   0.696788443242958   -5.61680106624985     0                   -4.5716184651783      0.835786702639099  
     37200   0.696659667477322   -5.61660879356208     0                   -4.57161935612719     0.836703894558745  
     37220   0.696611451501202   -5.61653656534376     0                   -4.57161945186864     0.836785589997302  
     37240   0.696602892172957   -5.61652461541821     0                   -4.57162034093468     0.837046845689239  
     37260   0.696690903523977   -5.61666365977436     0                   -4.57162736827235     0.836462638013643  
     37280   0.696689274619069   -5.61666396671524     0                   -4.57163011857044     0.837079647362879  
     37300   0.696844019739996   -5.61690137989781     0                   -4.57163541408579     0.836048805891225  
     37320   0.696717774612938   -5.61671469527504     0                   -4.57163809714205     0.836576571577444  
     37340   0.696671083824067   -5.6166439117404      0                   -4.57163734978645     0.836813373094938  
     37360   0.696695396236086   -5.61668291195739     0                   -4.57163988138763     0.836711668311509  
     37380   0.696598381058424   -5.61654715994937     0                   -4.57164965213722     0.837425632662081  
     37400   0.69691701884144    -5.61703207341004     0                   -4.57165660895254     0.83543797780445   
     37420   0.696729280625399   -5.61675134600542     0                   -4.57165748885479     0.83674978247228   
     37440   0.696769061376527   -5.61679648140029     0                   -4.57164295312661     0.836763199617228  
     37460   0.696638774752059   -5.61661206318353     0                   -4.57165396483462     0.837142031027999  
     37480   0.696782349419339   -5.61682781656287     0                   -4.57165435622619     0.836286602915652  
     37500   0.696675577022294   -5.61668360221213     0                   -4.57167030046125     0.837139842392717  
     37520   0.696663035665566   -5.61665165298205     0                   -4.57165716326511     0.837304582638729  
     37540   0.696691254064196   -5.61670121034959     0                   -4.57166439303728     0.83663720609513   
     37560   0.696601731575671   -5.61658558635872     0                   -4.571683052771       0.836764000689749  
     37580   0.696778130323399   -5.61685584324498     0                   -4.57168871155183     0.835544068675421  
     37600   0.696696498008207   -5.6167210015299      0                   -4.57167631830206     0.836608636779994  
     37620   0.696611875743643   -5.6166011442915      0                   -4.57168339445276     0.837237689972923  
     37640   0.696615946334485   -5.61661827773839     0                   -4.57169442201375     0.836758939225964  
     37660   0.696682230763437   -5.616716155168       0                   -4.57169287280601     0.836448734629978  
     37680   0.696650041171652   -5.61667228433163     0                   -4.57169728635436     0.836587525716687  
     37700   0.696547375957186   -5.6165233857747      0                   -4.57170238560974     0.836937937721729  
     37720   0.696661118885069   -5.61669086991627     0                   -4.57169925536989     0.836255461890929  
     37740   0.696584484176777   -5.6165772857893      0                   -4.57170062329835     0.837136956003157  
     37760   0.696702801873022   -5.6167626505432      0                   -4.57170851151871     0.836569334037642  
     37780   0.696792053842189   -5.61690386478484     0                   -4.57171584781477     0.835855189776697  
     37800   0.696824778988023   -5.61696007329116     0                   -4.57172296860534     0.835403071537649  
     37820   0.696672554050816   -5.6167336286031      0                   -4.57172486130915     0.836489009636654  
     37840   0.696628111680387   -5.616676286852       0                   -4.57173418310963     0.83699615494609   
     37860   0.696757460682986   -5.61685659692147     0                   -4.57172046968704     0.836102543675339  
     37880   0.696690067830818   -5.61676370757629     0                   -4.57172866961394     0.8365788562616    
     37900   0.696793064048272   -5.61691688045741     0                   -4.57172734817831     0.8359590156343    
     37920   0.696786586500673   -5.61692000849605     0                   -4.57174019253776     0.835602980760232  
     37940   0.696651137606113   -5.6167176355843      0                   -4.57174099295545     0.836449012754656  
     37960   0.696802126612317   -5.61694314715211     0                   -4.57174002102778     0.83553661229609   
     37980   0.696739594825031   -5.61684083759026     0                   -4.57173150914113     0.836194698386316  
     38000   0.696533604226659   -5.61654588150833     0                   -4.5717455389379      0.837561339854799  
     38020   0.696745659259557   -5.61687447518373     0                   -4.57175605008336     0.836441560713804  
     38040   0.696735370685248   -5.61686186548114     0                   -4.5717588732413      0.836521007565974  
     38060   0.696654440554253   -5.61674044261613     0                   -4.57175884556536     0.836974354268401  
     38080   0.696726999853049   -5.61684651873085     0                   -4.57175608273854     0.836501782228788  
     38100   0.696701281917813   -5.61681810221262     0                   -4.57176624312081     0.836496892790442  
     38120   0.696679107772512   -5.61677841463238     0                   -4.57175981675649     0.836617729076345  
     38140   0.696885481142828   -5.61709269614102     0                   -4.57176453822855     0.835349491752134  
     38160   0.696593790887323   -5.61665383782131     0                   -4.57176321526539     0.837320796036401  
     38180   0.696666639643644   -5.61677819980768     0                   -4.57177830412395     0.836662955741693  
     38200   0.69658646346252    -5.61665272253165     0                   -4.57177309111226     0.837226685188402  
     38220   0.696620357480504   -5.61670336884709     0                   -4.57177289640384     0.836580709724921  
     38240   0.696487091978525   -5.61650439750812     0                   -4.57177382330563     0.837683887654632  
     38260   0.696521087682553   -5.61656538955968     0                   -4.57178382180426     0.837403558058139  
     38280   0.696659579021176   -5.61677731417179     0                   -4.57178800942111     0.836415542312302  
     38300   0.696718260403577   -5.61686770567322     0                   -4.57179037885431     0.835687685463898  
     38320   0.696617944608108   -5.61671906349906     0                   -4.57179221036417     0.836035415131829  
     38340   0.696645587431927   -5.61675298340494     0                   -4.57178466603686     0.836131852907765  
     38360   0.696806729111196   -5.61699265841357     0                   -4.57178262854133     0.83494918732551   
     38380   0.696479969834038   -5.61651849263415     0                   -4.57179860164774     0.836886298046239  
     38400   0.696670117073158   -5.61681592517141     0                   -4.57181081334372     0.835680901807899  
     38420   0.696560188072202   -5.61665715557977     0                   -4.57181693724346     0.836684669589176  
     38440   0.696635668925952   -5.61676297488202     0                   -4.57180953527199     0.836133424327448  
     38460   0.696769632362419   -5.6169625819444      0                   -4.57180819719194     0.835327476889531  
     38480   0.696699963154086   -5.616876236847       0                   -4.57182635590065     0.835403455848487  
     38500   0.696799533142403   -5.61702441655093     0                   -4.57182518063123     0.835093835454102  
     38520   0.696657937911551   -5.61680665246278     0                   -4.57181980937639     0.835729232916076  
     38540   0.696711632985988   -5.61689543721779     0                   -4.57182805152466     0.835683424425202  
     38560   0.69654220938234    -5.6166403238077      0                   -4.57182707350453     0.836905837867856  
     38580   0.696526935070498   -5.6166190102758      0                   -4.571828671439       0.837161715662549  
     38600   0.696706451231316   -5.61689128061858     0                   -4.57183166755698     0.835890718502481  
     38620   0.696668426191226   -5.61683891855887     0                   -4.57183634305393     0.836051899250817  
     38640   0.696540533959262   -5.61663736824129     0                   -4.57182663107258     0.837031627474978  
     38660   0.6965302936244     -5.61663731327446     0                   -4.57184193660712     0.83659311515355   
     38680   0.696586088784831   -5.61672464961787     0                   -4.57184558021499     0.836214112213198  
     38700   0.69654201703541    -5.61667079838729     0                   -4.5718578366045      0.836422898987803  
     38720   0.696633723888854   -5.61681294629008     0                   -4.57186242423552     0.836086514714574  
     38740   0.696622613115984   -5.61679476297255     0                   -4.57186090707628     0.836120984263889  
     38760   0.696652888713159   -5.61684122357556     0                   -4.5718619542863      0.836183701705437  
     38780   0.696733347086635   -5.61697195791289     0                   -4.57187200107079     0.83537943604829   
     38800   0.696789635661718   -5.61706100479391     0                   -4.57187661509433     0.834628801704284  
     38820   0.696617639645137   -5.61680741424772     0                   -4.57188101855727     0.835974520199921  
     38840   0.696744678292285   -5.61699507299019     0                   -4.57187811934064     0.835518960035903  
     38860   0.696605609026127   -5.61677708784769     0                   -4.57186873808465     0.836342206511304  
     38880   0.696691640665596   -5.61691322247787     0                   -4.57187582526351     0.835821212423376  
     38900   0.696815118137503   -5.61710547115729     0                   -4.57188285774637     0.834914129082626  
     38920   0.696685464921375   -5.61690644383207     0                   -4.57187831023347     0.835739013967297  
     38940   0.69663445423       -5.61683610475071     0                   -4.5718844871845      0.836076902095297  
     38960   0.69673840195222    -5.61698863342105     0                   -4.57188109428103     0.835989804382555  
     38980   0.696617724527011   -5.61682830205658     0                   -4.57190177904332     0.836273506467472  
     39000   0.696598806007722   -5.61679481619707     0                   -4.57189667096101     0.83621344445332   
     39020   0.696492200669691   -5.61663625625826     0                   -4.57189801901949     0.836456464090551  
     39040   0.696679101158211   -5.61692160416555     0                   -4.57190301621111     0.835342188737272  
     39060   0.69655840309198    -5.61674034499222     0                   -4.57190280412608     0.836205310460845  
     39080   0.696753352974029   -5.61704466944334     0                   -4.57191470377198     0.835263893081853  
     39100   0.696758191927636   -5.61704579673725     0                   -4.57190857263591     0.834983263471614  
     39120   0.696548696337878   -5.61672785733353     0                   -4.57190487659765     0.836679699152615  
     39140   0.696585927448586   -5.61679568258364     0                   -4.57191685518511     0.836403872577844  
     39160   0.696571457809884   -5.61677884622094     0                   -4.57192172327914     0.836265065914976  
     39180   0.696551566345099   -5.61675509601102     0                   -4.57192781026457     0.836265205699875  
     39200   0.696801911721488   -5.61712845666661     0                   -4.57192565287849     0.834812632166594  
     39220   0.696639015626625   -5.61689897077729     0                   -4.57194051111656     0.835557395843508  
     39240   0.696525885488305   -5.61673367969736     0                   -4.57194491523375     0.836393304123986  
     39260   0.696530001862604   -5.61673192629419     0                   -4.57193698726951     0.836346879519704  
     39280   0.696612301647892   -5.61686289201069     0                   -4.57194450331562     0.835970288158437  
     39300   0.696721475791312   -5.61702159683276     0                   -4.57193944693255     0.835280442415712  
     39320   0.696589815203303   -5.61683300762482     0                   -4.57194834859457     0.835913566545932  
     39340   0.69660346034326    -5.61685759724835     0                   -4.57195247050941     0.836076145605678  
     39360   0.696584139310345   -5.61683933460718     0                   -4.57196318941585     0.836161711792719  
     39380   0.696705405577416   -5.61702397512343     0                   -4.57196593054259     0.8354257250601    
     39400   0.696705829211435   -5.61702552048275     0                   -4.57196684045093     0.8353382397792    
     39420   0.696523246218632   -5.61673605478971     0                   -4.57195124923037     0.836602711752281  
     39440   0.696585575552425   -5.61682193630806     0                   -4.57194363675374     0.836238331645967  
     39460   0.696504173369869   -5.61671486185141     0                   -4.57195866556347     0.836032431941899  
     39480   0.69669810603538    -5.61701346888393     0                   -4.57196637361548     0.834986855094004  
     39500   0.696739479284922   -5.6170850872612      0                   -4.57197593212222     0.835125811698845  
     39520   0.696701480538263   -5.61702628533553     0                   -4.57197412831306     0.835414462518785  
     39540   0.69658994827487    -5.61686271272948     0                   -4.57197785409189     0.836046417909641  
     39560   0.696528755328826   -5.61677448641248     0                   -4.57198141718835     0.835932507202539  
     39580   0.696438696804272   -5.61665102258178     0                   -4.57199304113624     0.836489330617032  
     39600   0.696683410535277   -5.61702355220834     0                   -4.5719985001887      0.834678704695453  
     39620   0.696565601798216   -5.61684962258986     0                   -4.57200128366502     0.835321941354243  
     39640   0.696607438666794   -5.61691176370239     0                   -4.57200066947851     0.835435118826337  
     39660   0.696560441821839   -5.61683942559504     0                   -4.57199882663429     0.835882772289138  
     39680   0.696778760131864   -5.61717127113047     0                   -4.57200319472468     0.834569671258302  
     39700   0.696476318288899   -5.61670982460055     0                   -4.57199541093151     0.83689416508706   
     39720   0.696427690316063   -5.61664404652292     0                   -4.57200257480868     0.836811976157651  
     39740   0.696612162689183   -5.61693709704591     0                   -4.57201891678889     0.835724730793298  
     39760   0.696590806696797   -5.61691618746709     0                   -4.57203004119668     0.835618608208368  
     39780   0.696683224426573   -5.61704327534535     0                   -4.57201850248875     0.835115582563582  
     39800   0.696731112497332   -5.61711976054039     0                   -4.57202315558203     0.834655459823044  
     39820   0.696497276893288   -5.61676697909411     0                   -4.57202112752041     0.836336169275329  
     39840   0.696492537698828   -5.61676131305321     0                   -4.57202257027076     0.836160505835383  
     39860   0.696425320717656   -5.61666564310304     0                   -4.5720277257862      0.836811368083137  
     39880   0.696616736844574   -5.61696417370656     0                   -4.57203913221687     0.835645752619369  
     39900   0.696481392011711   -5.61675849725815     0                   -4.57203647300536     0.836418135191905  
     39920   0.696616390269392   -5.61695763206914     0                   -4.57203311044218     0.835583697614475  
     39940   0.696678910045846   -5.6170648581325      0                   -4.57204655684659     0.834710290764199  
     39960   0.696673221527236   -5.61706101540963     0                   -4.57205124690112     0.834492212593427  
     39980   0.69644981109693    -5.61672939818804     0                   -4.57205474530452     0.83616083636961   
     40000   0.696595287265291   -5.6169549132488      0                   -4.57206204612606     0.835111064369589  
     40020   0.696546918629251   -5.61688054317024     0                   -4.57206022899714     0.835440363315882  
     40040   0.696614245232344   -5.6169926212558      0                   -4.57207131718422     0.835092328029109  
     40060   0.696584396328932   -5.61693833485813     0                   -4.57206180413894     0.83537723725463   
     40080   0.696631831762271   -5.61702121201938     0                   -4.57207352815452     0.83536497678222   
     40100   0.696637892668884   -5.61702552178108     0                   -4.57206874655686     0.835405886712381  
     40120   0.696465822127264   -5.61676846280275     0                   -4.5720697933752      0.836665578756903  
     40140   0.696627792562101   -5.6170108577819      0                   -4.57206923271693     0.835727801079046  
     40160   0.69646163712792    -5.61676685046268     0                   -4.57207445853377     0.836695999600736  
     40180   0.696396774219094   -5.61667003567619     0                   -4.57207493810458     0.836706085812212  
     40200   0.696552665451542   -5.61690619454679     0                   -4.57207726014078     0.835575957669754  
     40220   0.696506516407606   -5.6168492935937      0                   -4.57208958274937     0.835998899240715  
     40240   0.69665139273553    -5.61705965215071     0                   -4.57208262682775     0.834663670529013  
     40260   0.696440272755601   -5.61674646184291     0                   -4.57208611647052     0.836009570324278  
     40280   0.696501639063865   -5.6168459938249      0                   -4.57209359899574     0.836029807868985  
     40300   0.696417097663142   -5.61671986406825     0                   -4.57209428133242     0.836707546198144  
     40320   0.696550298182837   -5.61692243180234     0                   -4.57209704829917     0.835862284723892  
     40340   0.696433422654101   -5.6167625000927      0                   -4.57211242987193     0.836285507329482  
     40360   0.696507302252987   -5.61686371387217     0                   -4.57210282425984     0.835918902960794  
     40380   0.69646653892928    -5.61680760277133     0                   -4.57210785814082     0.835714403047708  
     40400   0.696449193371994   -5.61679715821192     0                   -4.57212343191575     0.836157034444315  
     40420   0.696357700749184   -5.61664268324929     0                   -4.57210619587896     0.836834681185176  
     40440   0.69660073001733    -5.61703144809061     0                   -4.57213041684031     0.835264346830138  
     40460   0.696565811587095   -5.61698706164953     0                   -4.57213840804139     0.835078469173626  
     40480   0.696607996790479   -5.61705382005987     0                   -4.57214188865052     0.834686042060849  
     40500   0.696456708482024   -5.61682194918728     0                   -4.57213695022675     0.835580831614152  
     40520   0.69652225503058    -5.61691688850208     0                   -4.57213356972473     0.835683468580696  
     40540   0.69646135762303    -5.61683170309734     0                   -4.57213973042574     0.835798122594793  
     40560   0.696636829367994   -5.6170929702786      0                   -4.57213779000562     0.83437219515881   
     40580   0.696407448995611   -5.61676091859537     0                   -4.57214980885996     0.836226621157657  
     40600   0.696592045979351   -5.61703760071652     0                   -4.5721495955224      0.834955718487067  
     40620   0.696582746434456   -5.6170320832225      0                   -4.57215802734487     0.834857344228751  
     40640   0.696599563730202   -5.61706956727225     0                   -4.57217028545255     0.834970427807424  
     40660   0.696501858135509   -5.61692394044973     0                   -4.57217121701312     0.835608767090817  
     40680   0.696345618962316   -5.61667470741519     0                   -4.57215634272406     0.836573698702427  
     40700   0.696419139948541   -5.61678990403422     0                   -4.57216125787048     0.835995131204241  
     40720   0.696530820639539   -5.6169580012502      0                   -4.57216183406019     0.835435699504403  
     40740   0.696518675922296   -5.61695209675259     0                   -4.57217414663734     0.835395265077816  
     40760   0.696774210177929   -5.61733641413846     0                   -4.57217516266315     0.834117199559254  
     40780   0.696568108537645   -5.61702077532786     0                   -4.57216867629411     0.83548020890711   
     40800   0.696450015650918   -5.61683824449185     0                   -4.57216328477738     0.835731770889564  
     40820   0.696524427010389   -5.61695536244889     0                   -4.57216878570202     0.835070895554017  
     40840   0.696511500570231   -5.61693710356475     0                   -4.57216991647693     0.83547727289441   
     40860   0.696456575099428   -5.61686372020235     0                   -4.57217892131571     0.835725999246724  
     40880   0.696403656381538   -5.61679348627582     0                   -4.57218806546117     0.835946274519528  
     40900   0.696463789926514   -5.61688032480254     0                   -4.57218470367593     0.835860638753688  
     40920   0.696579225203469   -5.61706825544953     0                   -4.57219948141806     0.835042580330284  
     40940   0.696718566528593   -5.61728399719396     0                   -4.57220621118756     0.833944257440106  
     40960   0.696208340449551   -5.61652299872395     0                   -4.5722105517894      0.837243507861581  
     40980   0.696581133577541   -5.61708498051112     0                   -4.57221334391871     0.835081583728769  
     41000   0.696363036348321   -5.61674166920079     0                   -4.57219717843225     0.836485580075183  
     41020   0.696422565232211   -5.61683543292274     0                   -4.57220164883381     0.836352299527824  
     41040   0.696463888786998   -5.61689587098937     0                   -4.57220010157205     0.835412603824362  
     41060   0.696496528702978   -5.61695875453717     0                   -4.57221402524887     0.83523334741395   
     41080   0.696567772225628   -5.61705409513282     0                   -4.57220250056706     0.834944036102583  
     41100   0.696266455939766   -5.61661076185166     0                   -4.57221114168711     0.836974965077885  
     41120   0.696444522724381   -5.61688956745846     0                   -4.57222284713329     0.835273466106957  
     41140   0.69633137523357    -5.61672526456304     0                   -4.57222826546372     0.836078863615015  
     41160   0.696644133712518   -5.61719322637195     0                   -4.57222708958284     0.8339875169156    
     41180   0.696443232384673   -5.61689820508917     0                   -4.57223342027344     0.835336202551122  
     41200   0.696414684665405   -5.61684812475171     0                   -4.57222616151227     0.835746374716872  
     41220   0.696523088084376   -5.61701698346337     0                   -4.5722324151054      0.835163208995132  
     41240   0.696399519021258   -5.61683395989282     0                   -4.57223474511822     0.83615389034118   
     41260   0.69648509768799    -5.61697899683614     0                   -4.57225141406927     0.835136396160639  
     41280   0.696507296541671   -5.61700914642861     0                   -4.57224826538325     0.835145584843596  
     41300   0.696605603083639   -5.61716045868824     0                   -4.57225211783893     0.834444874318928  
     41320   0.696383028624423   -5.61682815150551     0                   -4.57225367232464     0.835902585259912  
     41340   0.696633454427843   -5.61721361382665     0                   -4.57226349596358     0.834201413251033  
     41360   0.69643783964058    -5.6169297345898      0                   -4.57227303888972     0.835404558914204  
     41380   0.696509693017269   -5.61703329142848     0                   -4.57226881566995     0.834679796244339  
     41400   0.696624100302215   -5.61720965116343     0                   -4.57227356448795     0.83409745073829   
     41420   0.696580519594892   -5.61715128427141     0                   -4.57228056865293     0.834566009005567  
     41440   0.696347305842664   -5.61680262603315     0                   -4.57228173102166     0.835873400339014  
     41460   0.696523459351017   -5.61707045834943     0                   -4.57228533309153     0.834612667580001  
     41480   0.69652167119375    -5.61707599149684     0                   -4.57229354847468     0.834625954832247  
     41500   0.696367206980642   -5.61683927297953     0                   -4.57228852626289     0.835955901452918  
     41520   0.69651043166117    -5.61706531328923     0                   -4.57229972956491     0.834859167153506  
     41540   0.696408318365732   -5.61690524501242     0                   -4.5722928312219      0.835346120276808  
     41560   0.696356848190998   -5.61683728080452     0                   -4.5723020722714      0.835759237628151  
     41580   0.696398816226106   -5.61690171896915     0                   -4.5723035583872      0.835536569564479  
     41600   0.696365538031564   -5.61683777229295     0                   -4.57228952899978     0.835664280935001  
     41620   0.696423812878855   -5.61693298178301     0                   -4.57229732622424     0.835229957264182  
     41640   0.696394005145118   -5.61689300087749     0                   -4.57230205691659     0.835406909511028  
     41660   0.69653286838104    -5.61710781402046     0                   -4.57230857521838     0.834538213174789  
     41680   0.696518254425184   -5.61709596125095     0                   -4.57231864338132     0.834584211630741  
     41700   0.696336388411354   -5.61683038821954     0                   -4.57232586935401     0.835531396087416  
     41720   0.696464019610508   -5.6170161230297      0                   -4.57232015737712     0.83501574477752   
     41740   0.696428571514965   -5.61696138623248     0                   -4.57231859271997     0.835093711360514  
     41760   0.696560367540588   -5.617171123688       0                   -4.57233063614913     0.834108061570676  
     41780   0.696590572233331   -5.61721793231938     0                   -4.57233213774416     0.834162677175539  
     41800   0.696718346065278   -5.61741945209132     0                   -4.57234199677988     0.83330765892165   
     41820   0.696346077520842   -5.61686231477137     0                   -4.5723432622425      0.835552066434091  
     41840   0.69652901159234    -5.61713406850185     0                   -4.57234061488248     0.834517618417043  
     41860   0.696432249835726   -5.61698912752575     0                   -4.57234081653244     0.835189539309415  
     41880   0.69642705030298    -5.61698650762529     0                   -4.57234599593062     0.835307298085822  
     41900   0.696378242588732   -5.6169149468874      0                   -4.57234764675963     0.835503239721226  
     41920   0.696406571337061   -5.61695829536759     0                   -4.57234850211992     0.835488452069555  
     41940   0.696492295507656   -5.61708703686101     0                   -4.5723486573653      0.834853464343074  
     41960   0.696405262287371   -5.61695544667203     0                   -4.57234761699878     0.835276164014542  
     41980   0.696367354498762   -5.61690141803459     0                   -4.57235045004078     0.835360105832591  
     42000   0.696442872119469   -5.61701261516248     0                   -4.57234837074453     0.835053349854235  
     42020   0.696592209973609   -5.6172445760317      0                   -4.57235632484621     0.834526872318744  
     42040   0.696449275985606   -5.61703348832189     0                   -4.57235963810531     0.835020951310841  
     42060   0.696282050483225   -5.61677648517731     0                   -4.572353473199       0.835825159071365  
     42080   0.696391297837747   -5.61694763163925     0                   -4.57236074863916     0.835100241848925  
     42100   0.696437885475836   -5.61703209750829     0                   -4.57237533305533     0.834898218267978  
     42120   0.696412106559119   -5.61699178402079     0                   -4.57237368794054     0.834985555613402  
     42140   0.696485838540327   -5.61710253479422     0                   -4.57237384074891     0.834397585312932  
     42160   0.696424759556023   -5.61701927193183     0                   -4.57238219635739     0.834965127094744  
     42180   0.696417606255997   -5.61701233377247     0                   -4.57238598814741     0.835254844457249  
     42200   0.696574539878009   -5.617260211974       0                   -4.57239846593029     0.834062608354868  
     42220   0.696406989899486   -5.61700743440102     0                   -4.57239701330975     0.83495573275698   
     42240   0.696476813920044   -5.61711442943716     0                   -4.57239927232146     0.834463141549458  
     42260   0.69639527777289    -5.61698918773941     0                   -4.57239633483696     0.834958915226992  
     42280   0.696507072785502   -5.61716691257243     0                   -4.5724063671613      0.834376328682369  
     42300   0.696517130414284   -5.61718231386896     0                   -4.57240668201559     0.834553770378018  
     42320   0.696346711052098   -5.61693530038103     0                   -4.57241529755533     0.835440215210541  
     42340   0.696426797417662   -5.61705798079668     0                   -4.57241784842996     0.835061844350958  
     42360   0.696278694361956   -5.61683590444352     0                   -4.5724179266468      0.83616537711924   
     42380   0.696407897880604   -5.61703119258013     0                   -4.57241940951727     0.835478574346337  
     42400   0.69646004665997    -5.61711694903889     0                   -4.57242694281175     0.834623041347137  
     42420   0.696477743067597   -5.61714465635804     0                   -4.57242810552108     0.834208596074255  
     42440   0.696358879192603   -5.61696814723602     0                   -4.57242989220067     0.83494137349142   
     42460   0.696531465062662   -5.61722183103853     0                   -4.5724246972139      0.834147064514238  
     42480   0.696278269089707   -5.61684137223267     0                   -4.57242403234429     0.835947813792202  
     42500   0.696397262622537   -5.61702529110381     0                   -4.57242946092708     0.834934016466982  
     42520   0.696444979296861   -5.61711546068497     0                   -4.57244805550113     0.834301013142303  
     42540   0.696387905039813   -5.61702376465977     0                   -4.57244197085626     0.834537519777233  
     42560   0.696391895507985   -5.61703171272832     0                   -4.57244393322293     0.834880423203022  
     42580   0.696507436012788   -5.61720805454993     0                   -4.57244696429791     0.834042834129608  
     42600   0.696505953954495   -5.61721299812476     0                   -4.57245413096004     0.83388690055642   
     42620   0.696331429550281   -5.61695483167848     0                   -4.57245775110411     0.834940712480753  
     42640   0.696305848017511   -5.6169193773197      0                   -4.57246066904214     0.835156768821427  
     42660   0.696197242384609   -5.61676058640113     0                   -4.57246478656298     0.835912939867254  
     42680   0.696271791259811   -5.61686806512863     0                   -4.5724604419845      0.835453060031736  
     42700   0.696468813551686   -5.61716655397333     0                   -4.57246339740943     0.834029993669601  
     42720   0.696495619649221   -5.6172195646721      0                   -4.57247619896434     0.833915167783628  
     42740   0.69634827944504    -5.61700552647181     0                   -4.57248317105684     0.834535272357916  
     42760   0.696414243601715   -5.61709757221036     0                   -4.57247627056642     0.834270955407465  
     42780   0.69641187499848    -5.61710322696261     0                   -4.5724854782233      0.834527046938933  
     42800   0.696467945118429   -5.61719576604478     0                   -4.57249391213068     0.834508841056524  
     42820   0.696377284851794   -5.61705424432084     0                   -4.57248838079839     0.834974268783926  
     42840   0.696469053016946   -5.61720356796054     0                   -4.57250005219877     0.833947516441668  
     42860   0.696328929267796   -5.61698821519177     0                   -4.57249488504089     0.834526117810448  
     42880   0.696244769379045   -5.61686009049914     0                   -4.57249300017368     0.83497796623495   
     42900   0.69638312656948    -5.61706637627862     0                   -4.57249175018018     0.834388921295967  
     42920   0.696515736285219   -5.61728204504402     0                   -4.57250850438411     0.833874986944643  
     42940   0.696389379143506   -5.61709142380277     0                   -4.57250741884386     0.834782543526742  
     42960   0.696412486003366   -5.61714000597366     0                   -4.57252134072708     0.834335826982465  
     42980   0.696392198420569   -5.61709492103233     0                   -4.57250668715809     0.834458373187557  
     43000   0.696242449277085   -5.61687213924065     0                   -4.57250852906792     0.83553246201919   
     43020   0.696308860928085   -5.61698337888319     0                   -4.57252015124004     0.834990368281958  
     43040   0.69640596140543    -5.61713201492009     0                   -4.57252313656981     0.83418488171249   
     43060   0.696366645514717   -5.61708197436109     0                   -4.57253206984328     0.834556659337989  
     43080   0.696407484225828   -5.61714336581354     0                   -4.57253220323281     0.834360726734083  
     43100   0.696495498314248   -5.61726764999697     0                   -4.57252446629167     0.83399770005322   
