LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.516 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55ea9ad74ed0
set use_relative_coord to: 1
set prec_type to half precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel
x_half_rel extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     12240   2.0432758147506     -5.97309774194073     0                   -2.90818420688231     1.45726706256806   
     12260   2.04780531117507    -5.97296548362716     0                   -2.90125770434673     1.46180028163753   
     12280   2.05255154162005    -5.97314951051709     0                   -2.89432238600372     1.46473484816751   
     12300   2.05717490287625    -5.97313201381134     0                   -2.88736984783695     1.46849785895431   
     12320   2.06180635873477    -5.97310433236506     0                   -2.88039498302691     1.47257275811117   
     12340   2.06632576784713    -5.97286614139854     0                   -2.87337767880562     1.47797043094033   
     12360   2.07101998105676    -5.97286528234913     0                   -2.86633550037153     1.48207332704188   
     12380   2.07565527660366    -5.97275805562255     0                   -2.85927533074897     1.48659751280438   
     12400   2.08029500963084    -5.97263616441021     0                   -2.85219384042065     1.49120515569258   
     12420   2.08505151296488    -5.97267404700769     0                   -2.84509696845253     1.49505081879673   
     12440   2.08979825586412    -5.97269298890633     0                   -2.83799579643689     1.49877049723869   
     12460   2.09452625057617    -5.97267790744738     0                   -2.83088872334274     1.50261520956233   
     12480   2.0993206946291     -5.97276472432341     0                   -2.82378387457831     1.50595011967286   
     12500   2.10382127282275    -5.97240503215307     0                   -2.81667331552953     1.51161138323944   
     12520   2.10863883791628    -5.97252646949427     0                   -2.80956840567151     1.51535823485016   
     12540   2.11344572186204    -5.972605426926       0                   -2.80243703762467     1.51869679514923   
     12560   2.11801898016869    -5.9723207179916      0                   -2.795292441649       1.52417117449451   
     12580   2.12283454693209    -5.97238117693821     0                   -2.78812955089138     1.52796321121871   
     12600   2.12756566554076    -5.97229509889527     0                   -2.78094679536859     1.53209140065304   
     12620   2.13235687380381    -5.97227826008321     0                   -2.7737431446006      1.53608920752467   
     12640   2.13706907923589    -5.97211645335731     0                   -2.76651303015799     1.541122648439     
     12660   2.14191773274345    -5.97215074759923     0                   -2.75927434458248     1.54518805524753   
     12680   2.14680962146069    -5.97224600774915     0                   -2.75203177210441     1.54922171730557   
     12700   2.15165234201903    -5.97225750633        0                   -2.74477919029111     1.55322243455287   
     12720   2.15636797113036    -5.97207597202597     0                   -2.73752421275181     1.55774578798134   
     12740   2.16133397705081    -5.97227112081435     0                   -2.73027035311417     1.56085473434125   
     12760   2.16578034834899    -5.97167869921329     0                   -2.72300837497292     1.56740743660286   
     12780   2.17085131327988    -5.97201989463457     0                   -2.71574312346213     1.57040673374797   
     12800   2.17572403078217    -5.97204878095868     0                   -2.70846293397891     1.57443215486853   
     12820   2.1806566594032     -5.97214210425809     0                   -2.70115731479837     1.57837003480535   
     12840   2.18550470725489    -5.97208123563625     0                   -2.69382437484284     1.5825854884663    
     12860   2.19028358737235    -5.97190928045085     0                   -2.68648409991877     1.58750461015082   
     12880   2.19510568596647    -5.97177035912506     0                   -2.67911203114329     1.59195003010041   
     12900   2.2002286859895     -5.97207678384036     0                   -2.67173395629307     1.59475035493596   
     12920   2.20494847953073    -5.97175387013693     0                   -2.6643313527099      1.60009497519257   
     12940   2.20978369067192    -5.9715977591469      0                   -2.65692242545077     1.60524480420943   
     12960   2.21474294713359    -5.9716284506369      0                   -2.64951423270229     1.60926802067839   
     12980   2.2196483540119     -5.97156628061471     0                   -2.64209395281174     1.61407229588783   
     13000   2.22458421838456    -5.97153646702197     0                   -2.63466034311191     1.6185738060664    
     13020   2.22950677191617    -5.9715089262473      0                   -2.62724897249048     1.62259020479045   
     13040   2.23445382364117    -5.97147465241865     0                   -2.61979412152726     1.62663898964794   
     13060   2.23938130326342    -5.97135876247615     0                   -2.6122870126025      1.63125430958255   
     13080   2.24445418921172    -5.97143385455245     0                   -2.60475277622078     1.63519152721082   
     13100   2.24934042525954    -5.97119727648227     0                   -2.59718684452623     1.64062926235678   
     13120   2.25450071275798    -5.97135379074834     0                   -2.58960292801707     1.64418564425033   
     13140   2.25944442080106    -5.97116955351809     0                   -2.58200312917482     1.64911791871245   
     13160   2.26448886717285    -5.97113077189605     0                   -2.57439767845692     1.65367124167175   
     13180   2.26972894620402    -5.97139149094995     0                   -2.56679827944382     1.65673254870875   
     13200   2.27459914694291    -5.97110963879854     0                   -2.55921112662995     1.66259493004283   
     13220   2.27956772588353    -5.9709871983098      0                   -2.55163581818516     1.66744673201723   
     13240   2.28473861876139    -5.97117165702735     0                   -2.54406393805934     1.67066234890862   
     13260   2.28968549249891    -5.97100762666449     0                   -2.53647959754309     1.67562331686341   
     13280   2.29460521756888    -5.97078761874788     0                   -2.52888000247194     1.68110523423475   
     13300   2.29987848109291    -5.97106385004613     0                   -2.52124633896694     1.6841451638471    
     13320   2.3049720883433     -5.97103032059359     0                   -2.51357239910514     1.68875627596555   
     13340   2.31011717266209    -5.97104599058112     0                   -2.50587044308552     1.69272498751114   
     13360   2.31513168818978    -5.97085298873375     0                   -2.49815566840571     1.69815632943944   
     13380   2.32017827689786    -5.97068355299161     0                   -2.49041635006349     1.70340604909078   
     13400   2.32534440129912    -5.97068016603614     0                   -2.4826637769791      1.70793925934      
     13420   2.33056252799648    -5.97076093198302     0                   -2.47491735335766     1.71182695924512   
     13440   2.3356682735012     -5.97066034348428     0                   -2.46715814706929     1.71626181070375   
     13460   2.34093886966559    -5.97082047050331     0                   -2.45941238032427     1.71983899586673   
     13480   2.34600357639123    -5.97066470993214     0                   -2.45165956012833     1.72523557343974   
     13500   2.35108237655399    -5.97051621644119     0                   -2.44389286685823     1.72983627640293   
     13520   2.35616804637715    -5.97035191729988     0                   -2.43610006344779     1.73503210826458   
     13540   2.36139431045806    -5.97037933459452     0                   -2.42828808509953     1.73928544837291   
     13560   2.36654498871236    -5.97027474406676     0                   -2.42045747766189     1.74435478027501   
     13580   2.37160638349251    -5.97001453176962     0                   -2.4126051736579      1.74966442494917   
     13600   2.37709460652597    -5.97038455723241     0                   -2.40474286507296     1.7524554046804    
     13620   2.382363068463      -5.97040533412435     0                   -2.3968609495417      1.75682152024696   
     13640   2.38755068926006    -5.97029774060509     0                   -2.38897192530179     1.76193902153726   
     13660   2.39276958803421    -5.97023696050983     0                   -2.38108279752311     1.76654757983256   
     13680   2.39805937978601    -5.970285658194       0                   -2.37319680806388     1.77079461812699   
     13700   2.40315703410728    -5.97004684390572     0                   -2.3653115127604      1.77630671870169   
     13720   2.40846548212015    -5.97011121793867     0                   -2.35741321526004     1.7804646390982    
     13740   2.4137980306811     -5.97019491199886     0                   -2.34949808696702     1.78440141213977   
     13760   2.41871405925749    -5.96963216408869     0                   -2.34156129664235     1.79110489638553   
     13780   2.42429282638499    -5.97003734271904     0                   -2.3335983250922      1.79414412874995   
     13800   2.42944060773079    -5.96978364239769     0                   -2.32562295322344     1.79994756735862   
     13820   2.43503005149434    -5.97016357056401     0                   -2.31761871625616     1.80273927301842   
     13840   2.4401833209374     -5.96987571390985     0                   -2.3096009559092      1.80877927412106   
     13860   2.44547117721035    -5.96977186218444     0                   -2.30156532025849     1.81414495165629   
     13880   2.45081650738061    -5.9697535325463      0                   -2.29352899585434     1.81850148357909   
     13900   2.45623861190582    -5.9698345343635      0                   -2.28547684138014     1.82243005646931   
     13920   2.46161028127684    -5.96984206253527     0                   -2.27742686598716     1.82676419333877   
     13940   2.46672243364447    -5.96945255941718     0                   -2.26936913478566     1.83296920664625   
     13960   2.47226603578765    -5.96969306828777     0                   -2.26129424094901     1.83630506284004   
     13980   2.47764926255373    -5.96968019487082     0                   -2.25320652787579     1.8409871881408    
     14000   2.48293335000398    -5.96950461960032     0                   -2.24510482191369     1.84612856151981   
     14020   2.48832584654503    -5.96951725312496     0                   -2.23702871112045     1.85048498248578   
     14040   2.49386305153367    -5.96968813475956     0                   -2.22889378577904     1.85419820796578   
     14060   2.49925303569626    -5.96960685282971     0                   -2.22072752809877     1.8594596662599    
     14080   2.50458718611395    -5.96939114265361     0                   -2.21251059278449     1.86496066246243   
     14100   2.5100980654267     -5.96941827591463     0                   -2.20427140758093     1.86931039406929   
     14120   2.51552368174424    -5.96929525106151     0                   -2.19600995874822     1.87470426628294   
     14140   2.5210011740131     -5.96924266772303     0                   -2.18774113750793     1.8798632961274    
     14160   2.52651841182714    -5.96924729184934     0                   -2.1794699054183      1.88456581675843   
     14180   2.53211912441736    -5.969390685453       0                   -2.17121223064939     1.88869486018851   
     14200   2.5375159235476     -5.96922779419513     0                   -2.16295414119025     1.89416433010858   
     14220   2.54314291937828    -5.96943809330649     0                   -2.15472394707076     1.89802910499548   
     14240   2.5483481789849     -5.96900642409991     0                   -2.1464843889308      1.90422390569341   
     14260   2.5539441796335     -5.9691380565248      0                   -2.13822202089512     1.90809071171394   
     14280   2.55917903754778    -5.96869382631391     0                   -2.12992550429209     1.91441866358203   
     14300   2.56486426206303    -5.96889469010212     0                   -2.12159853182791     1.91871356864451   
     14320   2.57041486815753    -5.96885069960964     0                   -2.11322863270185     1.92309820046953   
     14340   2.57595381516027    -5.96877814892667     0                   -2.10484766202188     1.92784532054789   
     14360   2.58170206440026    -5.96899739773215     0                   -2.09644453749365     1.93165848309986   
     14380   2.58704988348803    -5.96860428316198     0                   -2.08802969478144     1.93824382754514   
     14400   2.59271902563538    -5.96868699871165     0                   -2.0796086976291      1.94270520079056   
     14420   2.59850814658951    -5.96897158565129     0                   -2.07120960366755     1.94608859552899   
     14440   2.6039645832147     -5.96874690783792     0                   -2.06280027141594     1.95191296093641   
     14460   2.60943806526678    -5.96854299424137     0                   -2.05438613524239     1.95741285569999   
     14480   2.61497578559744    -5.96841186517876     0                   -2.04594842619078     1.96317190819947   
     14500   2.62070475684141    -5.96854055725266     0                   -2.03748366192323     1.96758936502425   
     14520   2.62619670231481    -5.96829024215052     0                   -2.0289954291138      1.97319384220792   
     14540   2.63209481757701    -5.96862047831187     0                   -2.02047849292184     1.97653031443257   
     14560   2.63768333678265    -5.96847695676187     0                   -2.01195219307501     1.98184833735706   
     14580   2.64340769733772    -5.96852763993622     0                   -2.00341633594084     1.98662755467208   
     14600   2.6488337210905     -5.96812533064172     0                   -1.99487499151394     1.99309584475125   
     14620   2.65461237970551    -5.968255313457       0                   -1.98633698693576     1.9970530634961    
     14640   2.66038015653599    -5.96836805772527     0                   -1.97779806648637     2.00176583825766   
     14660   2.66590520109041    -5.96810955615762     0                   -1.96925199859291     2.00749312499739   
     14680   2.67180731374703    -5.96841244120526     0                   -1.96070171519598     2.01122280922793   
     14700   2.67733821582942    -5.96813636661899     0                   -1.95212928799249     2.01705474091802   
     14720   2.68304194643585    -5.96809192187102     0                   -1.94352924785707     2.0218015862995    
     14740   2.68887039393043    -5.96820502410038     0                   -1.93489967937818     2.02625927537688   
     14760   2.69455500479662    -5.96808838777607     0                   -1.92625612727501     2.03176405289075   
     14780   2.70023760139831    -5.96793441253396     0                   -1.91757825765062     2.03676337347335   
     14800   2.70610798301124    -5.96806544379535     0                   -1.90890371703008     2.04135084170035   
     14820   2.71190253357855    -5.96806903720896     0                   -1.90021548512323     2.0464121713877    
     14840   2.71770723201483    -5.96808521542919     0                   -1.89152461622047     2.05095558640096   
     14860   2.72333540643673    -5.96782959722999     0                   -1.8828267369037      2.05661433530414   
     14880   2.72924750751084    -5.96799338697691     0                   -1.87412237558073     2.06079200664968   
     14900   2.73494605143177    -5.96781989384927     0                   -1.86540106709341     2.06643138565908   
     14920   2.7407875092707     -5.96784368423245     0                   -1.85666267125299     2.07152174427433   
     14940   2.74654364144263    -5.96771814874755     0                   -1.84790293803719     2.07712583429308   
     14960   2.75247105782512    -5.96782886610169     0                   -1.83912253136027     2.08195074557465   
     14980   2.75834503570884    -5.96784684423378     0                   -1.83032954320455     2.08647875644701   
     15000   2.76398952538266    -5.96751730037807     0                   -1.82153326535489     2.09264560885206   
     15020   2.76989004673883    -5.96760409720738     0                   -1.81276928069013     2.09757559179162   
     15040   2.77583808970546    -5.96768923907174     0                   -1.80393235864912     2.10185276100819   
     15060   2.78172662985632    -5.96764836730239     0                   -1.7950586771926      2.10719134231495   
     15080   2.78765037488304    -5.96761875313303     0                   -1.78614344602548     2.11242318990395   
     15100   2.7934926680675     -5.96742972944623     0                   -1.77719098309687     2.11833277767477   
     15120   2.79948045471475    -5.96744767359272     0                   -1.76822724782069     2.12314609771422   
     15140   2.80524333911344    -5.96713277298548     0                   -1.75926802114301     2.12938384735131   
     15160   2.81114002935039    -5.96702688609934     0                   -1.75031709944131     2.13512562434225   
     15180   2.81731832805649    -5.96735260374283     0                   -1.74137536959129     2.13902819539965   
     15200   2.82318287085669    -5.96722645656076     0                   -1.73245240874584     2.14452811810588   
     15220   2.82915676691896    -5.96727487526381     0                   -1.7235399839024      2.1490792332142    
     15240   2.83507635874811    -5.96721257970573     0                   -1.71459830114255     2.15442226774288   
     15260   2.84105802603842    -5.9672126749759      0                   -1.70562589602491     2.15973300838005   
     15280   2.84703616782378    -5.96716030796499     0                   -1.69660631688327     2.16481030558759   
     15300   2.85277143880559    -5.96671610268285     0                   -1.68755920565349     2.17222046637706   
     15320   2.85891625727447    -5.96685779520074     0                   -1.67848367103064     2.17606846320384   
     15340   2.86498942150661    -5.96687618673861     0                   -1.6693923167763      2.18135118421221   
     15360   2.87097143899077    -5.96676356709182     0                   -1.66030667145094     2.18673580302141   
     15380   2.87706046516729    -5.96680577232449     0                   -1.65121533797631     2.19161182252935   
     15400   2.8831774979285     -5.96689756714316     0                   -1.6421315842132      2.19630564915586   
     15420   2.88916546365653    -5.96679689094084     0                   -1.63304895996705     2.20228258031348   
     15440   2.89540498222761    -5.96705877030248     0                   -1.62395156204331     2.20639461002194   
     15460   2.90131225592375    -5.96679413318831     0                   -1.61482601492576     2.21257493791991   
     15480   2.90724566304871    -5.96653626137078     0                   -1.60566803296401     2.2189275712816    
     15500   2.91339397884685    -5.96657397670099     0                   -1.5964832751599      2.22368055011646   
     15520   2.91951006665493    -5.9665411397925      0                   -1.58727630709924     2.22904491482866   
     15540   2.92557522143313    -5.96643034881136     0                   -1.57806778450607     2.23470485488113   
     15560   2.93180653645413    -5.96656671563946     0                   -1.56885717937318     2.23917478035857   
     15580   2.93791103899117    -5.9665242718163      0                   -1.55965798230333     2.24495280263088   
     15600   2.94415763110092    -5.96668492663359     0                   -1.55044874952789     2.24953494685339   
     15620   2.95017024779984    -5.96649983443037     0                   -1.54124473282676     2.25529818481364   
     15640   2.9561951935503     -5.96632201431087     0                   -1.53202949463317     2.26129368976433   
     15660   2.96253392317916    -5.96657935628603     0                   -1.52277874274537     2.26531621224736   
     15680   2.96845038140878    -5.96617803473169     0                   -1.51350273438828     2.27199845102987   
     15700   2.97468590239911    -5.96622071440265     0                   -1.50419213314461     2.27727818876612   
     15720   2.98106718328498    -5.96646305866095     0                   -1.49486255665833     2.28191065485855   
     15740   2.98730227187626    -5.96646730003722     0                   -1.48551416571852     2.28719971280419   
     15760   2.99331693373166    -5.96614134029679     0                   -1.47616621374565     2.2935637442841    
     15780   2.99951016486442    -5.96607421162127     0                   -1.466809238938       2.29922937014507   
     15800   3.00582860107032    -5.96618062362064     0                   -1.45743799720699     2.30424759475395   
     15820   3.01184681025846    -5.96584599483063     0                   -1.44807605518576     2.31101096258182   
     15840   3.01830706766919    -5.96616281990673     0                   -1.43870249473721     2.31489271849062   
     15860   3.02439167377695    -5.96589427608203     0                   -1.42930704230793     2.32129860934915   
     15880   3.03051618239266    -5.96565681930321     0                   -1.41988282316626     2.32728408496919   
     15900   3.03688756682792    -5.96577578220384     0                   -1.41044470999732     2.3320678347593    
     15920   3.04315135926303    -5.96571533995929     0                   -1.40098857967358     2.33775076397012   
     15940   3.04946989333065    -5.96572398027639     0                   -1.39151941946772     2.34305117253306   
     15960   3.05565335135067    -5.96553241513959     0                   -1.382052667867       2.34961301786144   
     15980   3.06194264511835    -5.96550098606078     0                   -1.37258729871249     2.35550211848049   
     16000   3.0682383136878     -5.96547055881556     0                   -1.36311336918947     2.36032128746096   
     16020   3.07472697139967    -5.96575292773268     0                   -1.35366275213283     2.36434957788325   
     16040   3.08081928411666    -5.96535236488568     0                   -1.34412372076812     2.371310891022     
     16060   3.08738333987592    -5.96561526693365     0                   -1.33454053977816     2.37553991859539   
     16080   3.09368195318713    -5.96543330244478     0                   -1.32491065589913     2.38164488871112   
     16100   3.1001580244986     -5.96549678825548     0                   -1.31526003533552     2.38670224894394   
     16120   3.10656358969929    -5.9654345735328      0                   -1.30558947339825     2.39214989008239   
     16140   3.11294877797549    -5.96534606340321     0                   -1.29592318143895     2.39819510529754   
     16160   3.11934805494127    -5.96529530535451     0                   -1.28627350852745     2.40440405666172   
     16180   3.12578163291449    -5.96532178939433     0                   -1.27664962619645     2.40946758986491   
     16200   3.13215382245343    -5.96527334788349     0                   -1.26704290096059     2.41506709219433   
     16220   3.13842539178663    -5.96506559896716     0                   -1.25742779861864     2.42137868311349   
     16240   3.1450364909789     -5.96532394304954     0                   -1.24776949451788     2.42560517976576   
     16260   3.15145556541152    -5.96524967595883     0                   -1.23806661636592     2.43145958723875   
     16280   3.1578092884258     -5.9650340803403      0                   -1.22832043680768     2.43782154143456   
     16300   3.16434350556048    -5.96505740901455     0                   -1.21854244037812     2.44343310554517   
     16320   3.17080907945328    -5.96496917970055     0                   -1.20875585081687     2.44948826394847   
     16340   3.17722853603934    -5.96481142199721     0                   -1.19896890882216     2.45544123606147   
     16360   3.18378337680508    -5.96486079281824     0                   -1.18918601909469     2.4606771966751    
     16380   3.19021011930136    -5.96472715169337     0                   -1.17941226481378     2.46665982376123   
     16400   3.19686850367019    -5.96493920034376     0                   -1.16963673752052     2.47137825284233   
     16420   3.20336218910777    -5.96488292941129     0                   -1.1598399390262      2.47711386700869   
     16440   3.20991732569581    -5.96488821875301     0                   -1.150012524086       2.48243368425454   
     16460   3.21644167660594    -5.96481116769996     0                   -1.14014894726509     2.48837578425912   
     16480   3.22296506687112    -5.96470390071131     0                   -1.1302565954759      2.49483774850923   
     16500   3.22951760234399    -5.96463987330184     0                   -1.12036376545703     2.50063459444047   
     16520   3.23597041215451    -5.96441801341858     0                   -1.11046269144875     2.50683420010229   
     16540   3.24278489871421    -5.96474677922196     0                   -1.10056972803647     2.51135977518176   
     16560   3.24910131579197    -5.96433402193799     0                   -1.09068234571414     2.5185035051695    
     16580   3.25574854818849    -5.9644272228331      0                   -1.08080469862305     2.52343805614944   
     16600   3.26239814851129    -5.96450426372179     0                   -1.07090733963633     2.52881527374873   
     16620   3.26883898950964    -5.96422582834182     0                   -1.06096764334851     2.53560971268471   
     16640   3.27547450758687    -5.96420800576142     0                   -1.05099654425977     2.54106484687799   
     16660   3.28233134985131    -5.96449450154173     0                   -1.04099777727118     2.54589560230825   
     16680   3.28903837788715    -5.96454167646406     0                   -1.03098441075379     2.55119164694013   
     16700   3.29548541582185    -5.96417670021845     0                   -1.02094887819639     2.55816212652386   
     16720   3.3021691282536     -5.96417169865697     0                   -1.01091830859919     2.56410362630259   
     16740   3.30878723011713    -5.96406589801779     0                   -1.0008853557706      2.57032183251463   
     16760   3.31533709375508    -5.96385430510122     0                   -0.990848967996775    2.57641309904091   
     16780   3.3224899334777     -5.96453027978947     0                   -0.980795683755958    2.57901011487912   
     16800   3.32895865303984    -5.96417035132039     0                   -0.970732676535893    2.58650731357898   
     16820   3.33565032926472    -5.96410863742568     0                   -0.960633448916514    2.59230708092494   
     16840   3.34246270595456    -5.96421507315794     0                   -0.950521320237691    2.59698698051167   
     16860   3.34903756316329    -5.96394941683882     0                   -0.940393378707427    2.60412218800075   
     16880   3.35591305415967    -5.96412761692519     0                   -0.930258342928696    2.60949237197602   
     16900   3.36263852367804    -5.9640818570463      0                   -0.920124379387997    2.6153931284549    
     16920   3.36938938663344    -5.96406787043562     0                   -0.909984098962283    2.62089267748865   
     16940   3.37606914226212    -5.96394229041494     0                   -0.899838886110119    2.6269665620242    
     16960   3.38280436765147    -5.96390422963487     0                   -0.889697987862653    2.63311532064584   
     16980   3.38961908661909    -5.96395655439634     0                   -0.8795282347966      2.6389735861043    
     17000   3.3964222670312     -5.96396972368504     0                   -0.869336634089986    2.6445398519996    
     17020   3.40317519723183    -5.96392922440976     0                   -0.859166740132012    2.65027365729601   
     17040   3.40990864842164    -5.96377565337805     0                   -0.848912992932055    2.65688946672898   
     17060   3.41681389794634    -5.96382467861417     0                   -0.838604144513321    2.66259804514274   
     17080   3.42366257422346    -5.96375118385085     0                   -0.828257635961326    2.66871905189272   
     17100   3.43029473830775    -5.96332080763735     0                   -0.817879014228581    2.67609625339146   
     17120   3.43735711822151    -5.96352857837121     0                   -0.807493215738381    2.6813703052354    
     17140   3.44418978528973    -5.96340639716086     0                   -0.797122034551257    2.68754415961342   
     17160   3.45109291209866    -5.9634139991484      0                   -0.7867749469574      2.69303987378918   
     17180   3.45799190388811    -5.96344130732655     0                   -0.776453768082996    2.69890721201237   
     17200   3.46499191489599    -5.96362016979929     0                   -0.766132614684791    2.70414228133045   
     17220   3.47165628705971    -5.96326705237019     0                   -0.755782939620251    2.71154727583379   
     17240   3.47850766119023    -5.96313399804262     0                   -0.745372824724165    2.71786785025249   
     17260   3.48546183220536    -5.96311595862922     0                   -0.73492352942475     2.72360994373379   
     17280   3.49246136134404    -5.96313002469822     0                   -0.72443830242655     2.72969739686675   
     17300   3.49951684299491    -5.96321233884447     0                   -0.713937394742444    2.73503362407842   
     17320   3.50651384632808    -5.96320538382723     0                   -0.70343493536604     2.7408610368532    
     17340   3.51348955437745    -5.96318310998401     0                   -0.692949100087415    2.74682436041809   
     17360   3.52054726731997    -5.96328401285449     0                   -0.682463434190266    2.75208689241566   
     17380   3.52747866997307    -5.96320101342127     0                   -0.671983331411988    2.75833277665112   
     17400   3.53425415618274    -5.96286122378703     0                   -0.661480313083549    2.76594508586479   
     17420   3.54144804001085    -5.96310983989758     0                   -0.650938104110565    2.7708572339884    
     17440   3.54836379584339    -5.96290165374289     0                   -0.640356284840209    2.77776522904159   
     17460   3.55543280508041    -5.96290339538988     0                   -0.629754513278855    2.78367069188233   
     17480   3.5623752636146     -5.96271804725209     0                   -0.619155477975387    2.79041339755414   
     17500   3.56935172518634    -5.96257822628913     0                   -0.608550965293532    2.79723923445366   
     17520   3.5765486955448     -5.96278822466951     0                   -0.597965508795127    2.80235835090791   
     17540   3.58353601906527    -5.96268560572045     0                   -0.587381905205065    2.80901798825104   
     17560   3.59078683064777    -5.96296736913918     0                   -0.576787451913877    2.81369628322221   
     17580   3.59770038513105    -5.96271406133297     0                   -0.566163813015701    2.8203806050106    
     17600   3.6047754794106     -5.96266553153731     0                   -0.555502642448467    2.8265911217044    
     17620   3.61186734639641    -5.96260742015081     0                   -0.544806731232523    2.83254392895959   
     17640   3.61892065335311    -5.96246447951371     0                   -0.534083830806118    2.83917310102803   
     17660   3.62605036862133    -5.96241618083692     0                   -0.523340959879755    2.84575279019658   
     17680   3.63324651279636    -5.96248131695245     0                   -0.512611880391558    2.85141800311564   
     17700   3.64026886377243    -5.96226858132993     0                   -0.501865618947852    2.85829382753226   
     17720   3.64735765200399    -5.96216810833745     0                   -0.491131964257023    2.86504603379616   
     17740   3.65465044084595    -5.96235921322439     0                   -0.480383886548705    2.87073811620228   
     17760   3.6619028518851     -5.96246376909696     0                   -0.469609826526536    2.87603607964975   
     17780   3.66895207967465    -5.96224029039387     0                   -0.458812506784494    2.88290367394259   
     17800   3.67618772378922    -5.96227469430072     0                   -0.447993445181929    2.8887920500893    
     17820   3.6833377943946     -5.96217554937165     0                   -0.4371691949994      2.89569447948507   
     17840   3.69065183504984    -5.96231467761356     0                   -0.426337262928064    2.90073659409721   
     17860   3.69789457214746    -5.96234082969036     0                   -0.415499310021526    2.90712224103187   
     17880   3.70495408639979    -5.96209737768144     0                   -0.404666587280429    2.91382330543026   
     17900   3.71207523233624    -5.96193729674002     0                   -0.393824788086292    2.92062732929982   
     17920   3.71946427826407    -5.96217308626279     0                   -0.382977009393811    2.92607748973974   
     17940   3.72655998236637    -5.96193434471309     0                   -0.372094712340296    2.9332440352434    
     17960   3.73406585125354    -5.96227433548556     0                   -0.361175900469186    2.93755742799862   
     17980   3.74122859247375    -5.9620809991449      0                   -0.350238452953988    2.94454891891515   
     18000   3.74843461585608    -5.96193022424232     0                   -0.339278643637647    2.95173098748555   
     18020   3.75572615178997    -5.96195530804002     0                   -0.328366424202068    2.9578487491278    
     18040   3.76299715611572    -5.9618710133092      0                   -0.317375623648297    2.96406696630726   
     18060   3.77028133807722    -5.96174489564171     0                   -0.306323233705452    2.9708015892608    
     18080   3.77761084367651    -5.96164531562025     0                   -0.29522939595609     2.97747774697813   
     18100   3.78499251745854    -5.96159489911911     0                   -0.284106469457715    2.98398008999835   
     18120   3.79235542307811    -5.96152123214742     0                   -0.272988444730767    2.990698005051     
     18140   3.7999080108798     -5.96175607885188     0                   -0.261894410424157    2.99616113417392   
     18160   3.8071603936926     -5.96157530828943     0                   -0.250835066306476    3.00334114881553   
     18180   3.8145289821181     -5.96159410116726     0                   -0.239800977220662    3.00899313445649   
     18200   3.82169829711823    -5.96129176798583     0                   -0.228744672195421    3.0167893513153    
     18220   3.82911846179424    -5.96131913612334     0                   -0.217641793998242    3.02288403369891   
     18240   3.83673296899875    -5.96157249889376     0                   -0.206473396659032    3.02796160507163   
     18260   3.84406964299951    -5.96136658433805     0                   -0.195262471773871    3.03577155028425   
     18280   3.85148221016873    -5.9612580461769      0                   -0.184035083537538    3.04262513147811   
     18300   3.85907652564508    -5.96142907137117     0                   -0.172814636212562    3.04804193804343   
     18320   3.86655047955345    -5.96143167715467     0                   -0.161606311817766    3.05391640004788   
     18340   3.87392385787698    -5.96129253563857     0                   -0.150407103491428    3.0609726106088    
     18360   3.88137616975499    -5.9612712853373      0                   -0.139207386055412    3.06713877471022   
     18380   3.8888059243976     -5.96117855981644     0                   -0.127970029250861    3.07397010259747   
     18400   3.89619007434381    -5.96097699016911     0                   -0.116692235360254    3.08134649064229   
     18420   3.90369108869989    -5.960930341124       0                   -0.105394065467749    3.08753784696499   
     18440   3.91120132883175    -5.96086497766652     0                   -0.0940633425000703   3.0942008977895    
     18460   3.91883973552502    -5.96099803377053     0                   -0.0827387892634892   3.10029086953596   
