LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 1.486 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x5617cc4c7380
set use_relative_coord to: 0
set prec_type to float precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float
x_float extend : 18279106, 3
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     24980   0.698201805825496   -5.99778007737953     0                   -4.95047743256357     0.20015566587103   
     25000   0.698205403577347   -5.99778533156699     0                   -4.95047729012358     0.19987638473964   
     25020   0.698033415721459   -5.99752629515864     0                   -4.95047623548332     0.201246461550834  
     25040   0.698099727295479   -5.9976269329227      0                   -4.95047740589242     0.200628765879982  
     25060   0.698082890468315   -5.99760148647652     0                   -4.95047721468544     0.200640875620139  
     25080   0.698055836742727   -5.99756109016476     0                   -4.95047739895959     0.200837176818122  
     25100   0.698197243398043   -5.99777477316205     0                   -4.95047897198685     0.19979514903619   
     25120   0.698206285510315   -5.99778862577683     0                   -4.95047926143405     0.199412375262496  
     25140   0.698064943041941   -5.9975764112882      0                   -4.95047906063504     0.200306524740066  
     25160   0.698268982292284   -5.99788243841506     0                   -4.95047902890507     0.198938013286526  
     25180   0.698122027665399   -5.99766179361135     0                   -4.95047881602823     0.199898194923001  
     25200   0.698235769019754   -5.99783372803276     0                   -4.95048013842852     0.199063268035716  
     25220   0.698072222899608   -5.99758827700714     0                   -4.95048000656815     0.199979358387641  
     25240   0.69810120772126    -5.9976302584555      0                   -4.95047851078669     0.199854517221537  
     25260   0.698135873021868   -5.99768363377923     0                   -4.95047988816268     0.199887619629498  
     25280   0.698158616936251   -5.99771855625222     0                   -4.95048069476617     0.199709464039631  
     25300   0.698024468139285   -5.99751670848348     0                   -4.9504800701806      0.200805458683461  
     25320   0.698186388076914   -5.99776067401854     0                   -4.95048115582404     0.199881319668369  
     25340   0.698169599923752   -5.99773676545403     0                   -4.95048242948774     0.199966900427583  
     25360   0.698209375065462   -5.99779661425019     0                   -4.95048261557498     0.199507505011025  
     25380   0.69811796921971    -5.99765900159252     0                   -4.95048211167756     0.200244224887164  
     25400   0.698066586385257   -5.99758225062065     0                   -4.95048243495267     0.201041458498116  
     25420   0.698151672664905   -5.99771088061476     0                   -4.9504834355351      0.200542896651302  
     25440   0.69810853697932    -5.99764690785979     0                   -4.95048416630456     0.20062702899847   
     25460   0.698138660807385   -5.99769085016339     0                   -4.95048292286882     0.200168790484531  
     25480   0.698194961513685   -5.99777712288183     0                   -4.95048474453297     0.199878396991872  
     25500   0.698066020883498   -5.99758324505386     0                   -4.95048427763846     0.200744208021227  
     25520   0.698113402269346   -5.99765501957407     0                   -4.95048498008424     0.20066314359109   
     25540   0.6981111153055     -5.99764994398448     0                   -4.95048333494022     0.200395626391862  
     25560   0.698172094223112   -5.99774264739764     0                   -4.95048456998253     0.200040611220816  
     25580   0.698144049751482   -5.99770145244193     0                   -4.9504854417317      0.200250609175907  
     25600   0.698154631381893   -5.99771731086839     0                   -4.95048542771352     0.200470756673297  
     25620   0.698125372893017   -5.9976739800288      0                   -4.95048598460456     0.200825839477917  
     25640   0.69821309300412    -5.99780543389835     0                   -4.95048585831549     0.19999778693952   
     25660   0.698123225698475   -5.9976717264717      0                   -4.95048695183908     0.200360335066915  
     25680   0.698167123247892   -5.99773695804695     0                   -4.95048633709422     0.200316405152548  
     25700   0.698237234999432   -5.99784145477511     0                   -4.95048566620149     0.199794722297789  
     25720   0.698073185898291   -5.99759744821941     0                   -4.95048773328248     0.200664951412813  
     25740   0.698110410951326   -5.99765263957297     0                   -4.9504870870599      0.200311491800342  
     25760   0.69826656530788    -5.99788767543103     0                   -4.95048789139743     0.199282907140595  
     25780   0.698172912766116   -5.99774788809278     0                   -4.95048858286325     0.199838869809407  
     25800   0.698101893422081   -5.99764163998436     0                   -4.95048886376437     0.200638833624264  
     25820   0.69820428447175    -5.99779524592378     0                   -4.95048888313867     0.2001924365809    
     25840   0.698128493787113   -5.99768194294946     0                   -4.95048926618437     0.200506177616263  
     25860   0.698100275064907   -5.99763979485903     0                   -4.95048944617466     0.200466643036851  
     25880   0.698025298550451   -5.99752721408271     0                   -4.95048933016316     0.200918316315366  
     25900   0.698225893886209   -5.99782820305173     0                   -4.95048942614691     0.199632274591279  
     25920   0.698183264067462   -5.99776376349721     0                   -4.9504889313166      0.199902222391764  
     25940   0.69819571411243    -5.99778400752057     0                   -4.95049050027365     0.200183416669566  
     25960   0.697966297805008   -5.99743907197106     0                   -4.95048968916427     0.201681076310572  
     25980   0.698070386326563   -5.99759605940819     0                   -4.9504905438286      0.200613146842055  
     26000   0.698257847925584   -5.99787655024544     0                   -4.95048984228448     0.199227109887131  
     26020   0.698145936925176   -5.99770863098132     0                   -4.95048978951073     0.199461944818217  
     26040   0.698184058567837   -5.99776708257812     0                   -4.95049105864702     0.199459512487839  
     26060   0.698130430540894   -5.99768645133925     0                   -4.95049086944366     0.200335886572213  
     26080   0.698005590104779   -5.99749904310154     0                   -4.95049072184869     0.201416918174673  
     26100   0.698094345740208   -5.99763384302166     0                   -4.95049238832379     0.200731746270665  
     26120   0.698114670101173   -5.99766476474134     0                   -4.95049282350388     0.200655159219277  
     26140   0.698264190284993   -5.99789104073696     0                   -4.95049481923746     0.199729808334517  
     26160   0.698146697049765   -5.99771438499769     0                   -4.95049440334029     0.20031818849629   
     26180   0.698153900329677   -5.99772551588284     0                   -4.95049472930622     0.200307600371442  
     26200   0.698135282718305   -5.99769663078335     0                   -4.95049377062209     0.20026972024283   
     26220   0.698170628553613   -5.99775026206894     0                   -4.95049438315795     0.200047795575234  
     26240   0.698129058552187   -5.9976876613536      0                   -4.95049413744095     0.199969719865225  
     26260   0.697966570839887   -5.99744484035601     0                   -4.95049504799693     0.200948979625197  
     26280   0.698242435492821   -5.997859263626       0                   -4.95049567431278     0.199010567536492  
     26300   0.698135528819745   -5.9976985870618      0                   -4.95049535774839     0.199949606463529  
     26320   0.698191888974249   -5.99778414685735     0                   -4.95049637731735     0.199977079928209  
     26340   0.698035689645241   -5.99754909305892     0                   -4.95049562249813     0.201276087168274  
     26360   0.697918256704619   -5.99737161730798     0                   -4.95049429614738     0.201965025169516  
     26380   0.697879889606321   -5.99731595292772     0                   -4.95049618241105     0.20186264983553   
     26400   0.698069263612764   -5.99760060667952     0                   -4.95049677517052     0.200540052454701  
     26420   0.698173166734536   -5.99775582405888     0                   -4.95049613787674     0.200140568230334  
     26440   0.698103160751729   -5.99765197960119     0                   -4.95049730238685     0.200683177574683  
     26460   0.69820669665671    -5.99780814158184     0                   -4.95049816051951     0.199900236838289  
     26480   0.698113833654539   -5.99766915275245     0                   -4.95049846618487     0.200210390404722  
     26500   0.698159116081996   -5.99773699185097     0                   -4.95049838164635     0.200257816619635  
     26520   0.6980334668551     -5.99754826816758     0                   -4.9504981317918      0.200849670548992  
     26540   0.698129654882089   -5.99769343302166     0                   -4.9504990146142      0.200232668207927  
     26560   0.698141739527657   -5.99771141645925     0                   -4.95049887108455     0.200053224277375  
     26580   0.698098187045492   -5.99764681518307     0                   -4.95049959852763     0.200662290003113  
     26600   0.698141772477447   -5.99771308946398     0                   -4.9505004946646      0.20013522045362   
     26620   0.698208143471322   -5.99781322088983     0                   -4.95050106960572     0.19970399502081   
     26640   0.698259377712342   -5.997890418824       0                   -4.95050141618304     0.199391993979163  
     26660   0.698207783767306   -5.99781220759823     0                   -4.9505005958701      0.199838635804783  
     26680   0.698012112669036   -5.99751747957031     0                   -4.95049937447167     0.201034554202954  
     26700   0.698120525761073   -5.99767915166568     0                   -4.95049842693891     0.200196992284313  
     26720   0.698167411828566   -5.99775082174418     0                   -4.95049976792046     0.199840689304703  
     26740   0.698243765215173   -5.99786638789104     0                   -4.9505008039944      0.199220770418182  
     26760   0.698226095533965   -5.9978404263297      0                   -4.95050134695326     0.199635005498538  
     26780   0.698125011551671   -5.99768849922845     0                   -4.9505010458162      0.200529447583446  
     26800   0.698034611657729   -5.99755276688472     0                   -4.95050091330511     0.201004844730547  
     26820   0.698162385567998   -5.9977459090348      0                   -4.95050239460147     0.200231658482877  
     26840   0.698194150689614   -5.99779353283825     0                   -4.95050237072541     0.199650397915094  
     26860   0.698103688246108   -5.99765855592428     0                   -4.95050308746842     0.200176910737877  
     26880   0.697970689856926   -5.99745863994474     0                   -4.95050266906047     0.201000694601304  
     26900   0.698084868511416   -5.99763082425628     0                   -4.95050358540074     0.200577361535495  
     26920   0.698128961249016   -5.99769775876951     0                   -4.9505043808116      0.200498276930761  
     26940   0.698225481895228   -5.99784347158407     0                   -4.95050531266568     0.199851093883712  
     26960   0.69807371226752    -5.99761484864408     0                   -4.95050434415335     0.200557510284203  
     26980   0.698120289625797   -5.99768518427167     0                   -4.9505048137478      0.200559151546158  
     27000   0.698104079422917   -5.99766111432598     0                   -4.95050505910494     0.200574414174598  
     27020   0.698180899091032   -5.99777726988775     0                   -4.95050598517158     0.200043242782349  
     27040   0.69809909868236    -5.99765429788941     0                   -4.95050571377875     0.200420950747767  
     27060   0.697979624945964   -5.99747419269627     0                   -4.95050481917927     0.201513755709411  
     27080   0.698233184723581   -5.99785570418289     0                   -4.95050599102267     0.199360723478067  
     27100   0.698281921489442   -5.99792912622286     0                   -4.95050630791832     0.19903777847095   
     27120   0.698155222333797   -5.99773914983034     0                   -4.95050638024766     0.200051918109034  
     27140   0.698124832178754   -5.99769395246008     0                   -4.95050676810718     0.200561684005256  
     27160   0.698274641656139   -5.99791946565775     0                   -4.9505075671025      0.199656018140403  
     27180   0.698113788009691   -5.9976788237991      0                   -4.95050820569879     0.200864328320084  
     27200   0.698095306785328   -5.99765143897082     0                   -4.95050854270536     0.200992969769862  
     27220   0.698148355096214   -5.99773016796368     0                   -4.95050769923675     0.200266893410548  
     27240   0.698260268564388   -5.99789862863261     0                   -4.95050828971367     0.199769402706901  
     27260   0.697947052484127   -5.99742873616892     0                   -4.95050822134169     0.201875898602467  
     27280   0.698326547314359   -5.99799821454        0                   -4.95050845750217     0.199111539545751  
     27300   0.698295107168146   -5.99795174784285     0                   -4.95050915102145     0.198820717990445  
     27320   0.698159092472977   -5.99774843651491     0                   -4.95050986172382     0.200134715667452  
     27340   0.698300040275445   -5.99796079443657     0                   -4.95051079795468     0.199561312219917  
     27360   0.698024856997551   -5.99754793278947     0                   -4.95051071119922     0.201207317368869  
     27380   0.698180993341827   -5.99778166052952     0                   -4.95051023443716     0.200006995601584  
     27400   0.697961863203208   -5.99745239407393     0                   -4.95050966316943     0.201414084289872  
     27420   0.698198974841618   -5.99780903202942     0                   -4.95051063368902     0.19988193750889   
     27440   0.698119504870152   -5.99768953360037     0                   -4.9505103402099      0.199920927380242  
     27460   0.698152738891711   -5.99774033120564     0                   -4.95051128678587     0.200074352149897  
     27480   0.698186996930747   -5.99779175417138     0                   -4.95051132269619     0.199969971454205  
     27500   0.698053730418998   -5.99759179735546     0                   -4.95051126563569     0.200775671942605  
     27520   0.698266368471921   -5.99791127334232     0                   -4.95051178456264     0.199423216963745  
     27540   0.698222860821067   -5.99784526908151     0                   -4.95051104177413     0.199570978022516  
     27560   0.698019233299841   -5.99753942560816     0                   -4.95051063956396     0.200727883444161  
     27580   0.698117015636313   -5.99768796940091     0                   -4.95051250986096     0.200025924900132  
     27600   0.698116639615577   -5.99768813574292     0                   -4.95051324023405     0.200142738073437  
     27620   0.69820051717508    -5.99781430728218     0                   -4.95051359544173     0.199742942399373  
     27640   0.698166794201172   -5.99776440453694     0                   -4.95051427715426     0.199938767418231  
     27660   0.698019058318988   -5.99754289594926     0                   -4.95051437237634     0.200915132285045  
     27680   0.698158424442804   -5.99775331698883     0                   -4.95051574424294     0.200217145764827  
     27700   0.698062182783905   -5.99760812483918     0                   -4.95051491457283     0.201303271453128  
     27720   0.698219724571742   -5.99784453848248     0                   -4.95051501554879     0.199833921508705  
     27740   0.698213544064312   -5.99783507198576     0                   -4.95051481981265     0.199361104079514  
     27760   0.698044671419697   -5.99758292579434     0                   -4.95051598257269     0.20047815054105   
     27780   0.698208417413933   -5.99782911615419     0                   -4.95051655395618     0.199368784211733  
     27800   0.698277858076541   -5.99793382668851     0                   -4.95051710350294     0.199222985169845  
     27820   0.698048059207536   -5.99758912195302     0                   -4.95051709704992     0.200866895698062  
     27840   0.698036901204805   -5.99757277581385     0                   -4.95051748791383     0.200866845888406  
     27860   0.698189110814846   -5.99780209102587     0                   -4.95051848872473     0.199913749927691  
     27880   0.698154940357858   -5.99775119403078     0                   -4.95051884741199     0.200206335989283  
     27900   0.698214327364469   -5.99783959219501     0                   -4.95051816507174     0.199859103036515  
     27920   0.698225072398527   -5.99785565348546     0                   -4.95051810881208     0.199698353258436  
     27940   0.698271772766505   -5.99792596970157     0                   -4.9505183744805      0.199025769517416  
     27960   0.698200791781446   -5.99782011261346     0                   -4.95051898886348     0.199594585261399  
     27980   0.698070916981072   -5.99762562306885     0                   -4.95051931150754     0.200982514375569  
     28000   0.698194561785797   -5.99781171162709     0                   -4.95051993287001     0.20012229243071   
     28020   0.698233585871579   -5.99786992582753     0                   -4.95051961094535     0.199490262172243  
     28040   0.698061540627864   -5.99761206172002     0                   -4.95051981468767     0.200624527215811  
     28060   0.698189694366346   -5.9978042993679      0                   -4.95051982173956     0.199666641374306  
     28080   0.698100634384738   -5.99767001197196     0                   -4.95051912430788     0.200356915092525  
     28100   0.698193809100926   -5.99781015351039     0                   -4.95051950378055     0.199470078209054  
     28120   0.698068801149032   -5.99762162620677     0                   -4.95051848839332     0.200325260777662  
     28140   0.698249266956218   -5.99789453903993     0                   -4.95052070253224     0.199569817796839  
     28160   0.698180616818592   -5.99779172168111     0                   -4.95052086037356     0.200265558012046  
     28180   0.698052446839096   -5.99759937416358     0                   -4.95052076781355     0.201283703977468  
     28200   0.698313656917201   -5.99799234843948     0                   -4.95052192699621     0.199158521563528  
     28220   0.698229599621476   -5.99786502319531     0                   -4.95052068768793     0.199256839076722  
     28240   0.698089785873465   -5.99765572967404     0                   -4.95052111477587     0.200543661716243  
     28260   0.698203052522639   -5.99782733505455     0                   -4.95052282019299     0.199736780749416  
     28280   0.698242268995157   -5.99788712896512     0                   -4.95052378939837     0.199419026417647  
     28300   0.698193370591287   -5.99781357593244     0                   -4.95052358396702     0.200154939199892  
     28320   0.698202402171226   -5.99782567025369     0                   -4.95052213091919     0.199867148079623  
     28340   0.698154948565287   -5.99775580788841     0                   -4.95052344895847     0.200028149913791  
     28360   0.698173468742989   -5.99778357378558     0                   -4.95052343459079     0.200105670135341  
     28380   0.698159742660137   -5.99776407411397     0                   -4.9505245240422      0.199968757812505  
     28400   0.6980811872829     -5.99764533647915     0                   -4.95052361946604     0.200779842532077  
     28420   0.698160958449258   -5.99776530431699     0                   -4.95052393056165     0.199682530624847  
     28440   0.697953561494508   -5.99745555523125     0                   -4.95052527688904     0.200914937242441  
     28460   0.698089920133781   -5.99765983045001     0                   -4.95052501416138     0.200125708149315  
     28480   0.697959801040297   -5.99746416358581     0                   -4.95052452592549     0.201282359370812  
     28500   0.69811883079093    -5.99770411969817     0                   -4.95052593742646     0.200370038353296  
     28520   0.698194447194423   -5.99781770308926     0                   -4.95052609621923     0.19979677641603   
     28540   0.698128371006926   -5.99771957496126     0                   -4.95052708236643     0.20008879002089   
     28560   0.698211853561125   -5.99784544459761     0                   -4.95052772817913     0.199752870097167  
     28580   0.698164673224027   -5.99777591470121     0                   -4.95052896878405     0.199797766042806  
     28600   0.698196899189974   -5.99782335350844     0                   -4.95052806864532     0.199619897891462  
     28620   0.698142325456596   -5.99774070062597     0                   -4.95052727635792     0.199927621526494  
     28640   0.69803914873311    -5.99758597434989     0                   -4.95052731515762     0.200792143284843  
     28660   0.697951531108191   -5.99745595119624     0                   -4.95052871843333     0.201458114192235  
     28680   0.698157347390677   -5.99776401944857     0                   -4.95052806228077     0.199931151959719  
     28700   0.69799638295119    -5.99752262043304     0                   -4.95052810990973     0.200798864322696  
     28720   0.698233698084276   -5.99787993990579     0                   -4.95052945670458     0.199379858203861  
     28740   0.698121110859732   -5.99771107177431     0                   -4.95052946939961     0.200037644665735  
     28760   0.698086717875783   -5.99765938672679     0                   -4.95052937382486     0.20034764357955   
     28780   0.698025209138631   -5.99756683116553     0                   -4.9505290813637      0.201059266607247  
     28800   0.698234355698194   -5.99788170698904     0                   -4.95053023736702     0.1994894257197    
     28820   0.698254921353896   -5.9979139338829      0                   -4.9505316157792      0.19928161575491   
     28840   0.698208404273517   -5.99784498300855     0                   -4.95053244052116     0.199903967796578  
     28860   0.697954377741923   -5.99746341766612     0                   -4.95053191495286     0.201387650751167  
     28880   0.698194307346962   -5.99782304437073     0                   -4.95053164727188     0.199361090268569  
     28900   0.698134601804899   -5.99773376790679     0                   -4.95053192911557     0.199969342344936  
     28920   0.698167594700379   -5.99778409543784     0                   -4.95053276730643     0.200012557414581  
     28940   0.698089151943743   -5.99766534986456     0                   -4.95053168586092     0.200494623774974  
     28960   0.698107709644277   -5.99769387918494     0                   -4.95053237863219     0.200683320893799  
     28980   0.697954166938947   -5.99746441299975     0                   -4.95053322649094     0.201509106802602  
     29000   0.698135481175303   -5.99773677695465     0                   -4.95053361910791     0.200225314270486  
     29020   0.698018119591393   -5.9975613896722      0                   -4.95053427419058     0.201028954517353  
     29040   0.69817585504246    -5.99779789262721     0                   -4.95053417398343     0.200222673999335  
     29060   0.697975914289703   -5.99749696355342     0                   -4.95053315602046     0.201554233951714  
     29080   0.697979256446607   -5.99750145091021     0                   -4.95053263014221     0.201448141276132  
     29100   0.697989053912476   -5.99751631508395     0                   -4.95053279811804     0.201325712156227  
     29120   0.698183630068732   -5.9978102708235      0                   -4.95053488964102     0.200378447723092  
     29140   0.698246058694845   -5.99790426789415     0                   -4.95053524377822     0.199409351605891  
     29160   0.698195274632561   -5.99782810749615     0                   -4.95053525946899     0.199757520624388  
     29180   0.697916099886875   -5.99741017157393     0                   -4.95053608563975     0.201398713884703  
     29200   0.698020324053688   -5.99756630092692     0                   -4.95053587875205     0.200657446884134  
     29220   0.698206027709673   -5.99784513029643     0                   -4.95053615265459     0.199516189008355  
     29240   0.698276782620598   -5.99795272593964     0                   -4.95053761593789     0.198970075392867  
     29260   0.6982836831622     -5.99796206427589     0                   -4.95053660346237     0.198835740535243  
     29280   0.698345546870086   -5.99805484477642     0                   -4.95053658840673     0.19896450375736   
     29300   0.69804441988561    -5.99760295883548     0                   -4.95053639291494     0.20067085269401   
     29320   0.698316384837166   -5.99801264681285     0                   -4.95053813348988     0.198981214237555  
     29340   0.69797897619303    -5.99750658625437     0                   -4.95053818586671     0.201284696834669  
     29360   0.698333031411378   -5.99803829026903     0                   -4.95053880708627     0.199198522374932  
     29380   0.698170774024656   -5.99779453489688     0                   -4.95053843777934     0.200105883262192  
     29400   0.69813043536801    -5.99773439547752     0                   -4.95053880634125     0.200232352438835  
     29420   0.69805045091601    -5.99761445118634     0                   -4.95053883872075     0.200591687696879  
     29440   0.698113471468901   -5.99770939662633     0                   -4.95053925333717     0.200802342852112  
     29460   0.698108328197322   -5.99770183883785     0                   -4.95053941045559     0.201175741499334  
     29480   0.698141717668947   -5.99775225127699     0                   -4.95053973869035     0.200715843846582  
     29500   0.698084951992051   -5.99766796440267     0                   -4.95054060032618     0.200643833932484  
     29520   0.698197500470232   -5.9978365267892      0                   -4.95054034000574     0.199916422162849  
     29540   0.698163334575361   -5.99778658534209     0                   -4.95054164739781     0.200312147186588  
     29560   0.69832656643222    -5.99803076888755     0                   -4.95054098317293     0.199152627891816  
     29580   0.698025182732866   -5.99757793191082     0                   -4.95054022171763     0.200960421455235  
     29600   0.6981973372595     -5.99783709336057     0                   -4.95054115139319     0.199555316097767  
     29620   0.698234320038095   -5.99789235961103     0                   -4.95054094347915     0.199254330542785  
     29640   0.69814139521967    -5.99775385426103     0                   -4.95054182534828     0.199665330992267  
     29660   0.698222032546559   -5.99787509162383     0                   -4.95054210672813     0.199426064041129  
     29680   0.698265987198379   -5.9979421892215      0                   -4.9505432723521      0.199034475803661  
     29700   0.69818335494336    -5.99781735691912     0                   -4.95054238842467     0.199617632245513  
     29720   0.698077968440727   -5.99765857364363     0                   -4.95054168489349     0.200280672735756  
     29740   0.698072241689838   -5.99765037186865     0                   -4.95054207324431     0.20007560488232   
     29760   0.698177086202574   -5.99780909086898     0                   -4.95054352548514     0.19927646250167   
     29780   0.698253729335354   -5.99792452241905     0                   -4.95054399234306     0.199012938928928  
     29800   0.698196547382292   -5.99783896182686     0                   -4.95054420467522     0.199617619825071  
     29820   0.698159919840893   -5.99778409596882     0                   -4.95054428012593     0.200024186123935  
     29840   0.698158213945276   -5.9977819691245      0                   -4.95054471212488     0.200314134474706  
     29860   0.698164083241547   -5.9977913958991      0                   -4.95054533495562     0.199934718975287  
     29880   0.698217416488141   -5.99787108665013     0                   -4.95054502584163     0.199452942279398  
     29900   0.698091880447312   -5.99768371675797     0                   -4.95054595999922     0.200275724679035  
     29920   0.697943554282956   -5.99746017841555     0                   -4.95054491088975     0.20078799294889   
     29940   0.698086304820925   -5.99767518639108     0                   -4.9505457930714      0.200330279949893  
     29960   0.698184051929603   -5.99782298412779     0                   -4.95054697015405     0.199691386632323  
     29980   0.698215810908043   -5.9978697372106      0                   -4.9505460847721      0.199860105790679  
     30000   0.698193768917804   -5.99783699839627     0                   -4.95054640894111     0.200314598925536  
     30020   0.698122564834524   -5.99773050174443     0                   -4.95054671840767     0.200536485140919  
     30040   0.697945923528732   -5.99746558124513     0                   -4.9505467598509      0.201545249614421  
     30060   0.698083320699271   -5.99767182452243     0                   -4.95054690738496     0.200517083142578  
     30080   0.698269692716397   -5.99795224479794     0                   -4.95054776965185     0.199290392614749  
     30100   0.69806692812393    -5.99764819732008     0                   -4.95054786904412     0.200893770618089  
     30120   0.698117367520598   -5.99772404252768     0                   -4.95054805516133     0.200357362913358  
     30140   0.698144243773373   -5.99776522269257     0                   -4.95054892094953     0.200011237532787  
     30160   0.698142782947168   -5.99776375208343     0                   -4.95054964157956     0.20017166954974   
     30180   0.698226115795708   -5.99788796589702     0                   -4.95054885612797     0.199324375618143  
     30200   0.698058357081834   -5.9976374961339      0                   -4.9505500244203      0.200645196666143  
     30220   0.698172013185232   -5.99780937990956     0                   -4.95055142405127     0.199815015894553  
     30240   0.698190190135695   -5.99783704636416     0                   -4.95055182508184     0.199319243703268  
     30260   0.698134417222744   -5.99775273633533     0                   -4.95055117441733     0.200116260270802  
     30280   0.698118198245882   -5.99772832326177     0                   -4.95055108980758     0.200442693099246  
     30300   0.69823559048937    -5.99790479360763     0                   -4.95055147179895     0.199951153297826  
     30320   0.698183477978868   -5.99782695312259     0                   -4.95055180007489     0.199893276057933  
     30340   0.698108839412222   -5.99771489746707     0                   -4.95055170226251     0.200658381636396  
     30360   0.69803975071415    -5.99761100003972     0                   -4.95055143787595     0.200653705505303  
     30380   0.698185963874601   -5.99783171066313     0                   -4.95055282877206     0.199572921475432  
     30400   0.698121095001126   -5.99773424638763     0                   -4.95055266780083     0.200055866353509  
     30420   0.698191714882176   -5.99784031904154     0                   -4.95055281063964     0.199511024789306  
     30440   0.69806990546844    -5.99765715378161     0                   -4.95055235948915     0.200653136721347  
     30460   0.698072413581518   -5.99766160021441     0                   -4.95055304375257     0.200722107104365  
     30480   0.698247231504342   -5.99792372257309     0                   -4.95055293924302     0.199582724242098  
     30500   0.698100061260931   -5.99770284128086     0                   -4.95055281330243     0.200474882685672  
     30520   0.698039547351526   -5.99761328607845     0                   -4.95055402895859     0.200486797829613  
     30540   0.698230536916464   -5.99790081072486     0                   -4.95055506927508     0.198881434345409  
     30560   0.698169016294817   -5.99780734315682     0                   -4.95055388263388     0.19933219187747   
     30580   0.698060258432657   -5.99764496244081     0                   -4.95055463870115     0.200248116182693  
     30600   0.698299155271369   -5.99800401324513     0                   -4.95055534426927     0.198720268358021  
     30620   0.69831962496291    -5.99803437745228     0                   -4.95055500394098     0.198518261858998  
     30640   0.698127238193649   -5.99774609430112     0                   -4.95055530092611     0.199780712899742  
     30660   0.698169915760404   -5.99780987754234     0                   -4.9505550678211      0.199472076766739  
     30680   0.698184700359819   -5.9978323510561      0                   -4.95055536443709     0.199815706344878  
     30700   0.698003785182772   -5.99756150090988     0                   -4.95055588703988     0.201070325540849  
     30720   0.698062029042447   -5.99764844154852     0                   -4.95055546189434     0.200591444376684  
     30740   0.698109997378494   -5.99772090574586     0                   -4.950555973592       0.200106721435135  
     30760   0.698157228552924   -5.99779219222267     0                   -4.95055641331148     0.199998989371789  
     30780   0.697890980978935   -5.99739373980401     0                   -4.95055733222943     0.201519867937198  
     30800   0.698089758013382   -5.99769266562396     0                   -4.95055809251591     0.200275387366347  
     30820   0.698055546335976   -5.99764054144851     0                   -4.95055728585344     0.200474647793039  
     30840   0.698055099222818   -5.99764034030113     0                   -4.95055775537576     0.200609749197788  
     30860   0.698198034505182   -5.9978554770917      0                   -4.95055848925587     0.199604794525597  
     30880   0.698160298391494   -5.99779881053372     0                   -4.95055842686496     0.199678015169334  
     30900   0.698016355460087   -5.99758239372358     0                   -4.95055792443876     0.200254915340359  
     30920   0.698305641132677   -5.99801732396768     0                   -4.95055892620046     0.198152328751374  
     30940   0.69800541892991    -5.99756588021214     0                   -4.95055781572158     0.20023833819748   
     30960   0.698194648600017   -5.99785188130692     0                   -4.95055997232852     0.199335186409092  
     30980   0.698087018327443   -5.99768961559188     0                   -4.95055915201249     0.199810361477393  
     31000   0.698285160844923   -5.99798684376551     0                   -4.95055916642804     0.198165918413278  
     31020   0.698075134962816   -5.99767206604078     0                   -4.95055942750725     0.199804964756567  
     31040   0.698274369000233   -5.99797179418953     0                   -4.9505603046181      0.198888040149998  
     31060   0.698262601399457   -5.9979550224825      0                   -4.95056118431116     0.198914741897909  
     31080   0.698196331784737   -5.99785480943241     0                   -4.95056037567709     0.199641008343467  
     31100   0.698077746122427   -5.99767765099172     0                   -4.950561095719       0.20016759951754   
     31120   0.698234104118956   -5.9979123649081      0                   -4.9505612726549      0.199288631583844  
     31140   0.698206706421509   -5.99787301405835     0                   -4.95056301834882     0.199635240953879  
     31160   0.698109746488107   -5.99772762832794     0                   -4.95056307250964     0.200428755654174  
     31180   0.697862130422701   -5.9973543069318      0                   -4.95056117518893     0.202095503815767  
     31200   0.698093259628748   -5.99770299814348     0                   -4.9505631726127      0.200483291271582  
     31220   0.698187675319522   -5.99784542659466     0                   -4.95056397753636     0.199499410895556  
