LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 3.295 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x55f612306b40
set use_relative_coord to: 1
set prec_type to half-float mixed precision
set p_fhcut to: 0.800000
set neigh_sep_strategy to TWO_END_NEIGH_INT2
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 16.000000
initialize p_fhcut to: 0.800000, fhcut_value to 3.200000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 16.000000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 4.3
  ghost atom cutoff = 4.3
  binsize = 4.3, bins = 63 63 63
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 18279106
lazy init ev_array
lazy init x_float_rel
x_float_rel extent : 18279106, 3
lazy init x_half_rel_xonly
x_half_rel_xonly extent : 18279106
Per MPI rank memory allocation (min/avg/max) = 1.286e+04 | 1.286e+04 | 1.286e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     24740   0.698101698007087   -5.99802254493733     0                   -4.95087006183982     0.19859954372302   
     24760   0.697995096522217   -5.99786233742683     0                   -4.95086975654687     0.199185954823298  
     24780   0.697942020333873   -5.99778140050485     0                   -4.95086843390254     0.19971186222559   
     24800   0.69797878512222    -5.99783763123305     0                   -4.95086951745158     0.199699345969747  
     24820   0.697889490377745   -5.99770309950668     0                   -4.95086892783375     0.200223393333105  
     24840   0.697871460854041   -5.99767796577013     0                   -4.95087083838111     0.200302787942705  
     24860   0.697921619931354   -5.99775533121934     0                   -4.95087296521894     0.199969870750594  
     24880   0.697973145120881   -5.99783303964749     0                   -4.95087338586752     0.199630570974326  
     24900   0.697875931587095   -5.99768805718803     0                   -4.95087422369984     0.200206660600243  
     24920   0.697996912662207   -5.99786960742676     0                   -4.95087430233698     0.199549667890591  
     24940   0.697860481324803   -5.99766339283749     0                   -4.95087273474132     0.200704124391859  
     24960   0.698081772042966   -5.99799730874472     0                   -4.95087471459157     0.198941002762257  
     24980   0.698026843376115   -5.99791549549931     0                   -4.95087529434141     0.199323510326524  
     25000   0.698094774749196   -5.99801771697535     0                   -4.95087561876404     0.198927937722     
     25020   0.698184062713423   -5.99815256803652     0                   -4.95087653788705     0.198475331767989  
     25040   0.697898286208497   -5.99772318032234     0                   -4.95087581490409     0.200411235390513  
     25060   0.698060997507695   -5.99796824618689     0                   -4.95087681383474     0.198806856379206  
     25080   0.698026477945649   -5.99791794075547     0                   -4.95087828774323     0.199053854314803  
     25100   0.698063103526107   -5.99797372908253     0                   -4.95087913770295     0.199303881728764  
     25120   0.698056729283355   -5.9979644365225      0                   -4.95087940650647     0.199164862647802  
     25140   0.698035527082795   -5.99793433726405     0                   -4.95088111054692     0.199094322459595  
     25160   0.698066994952796   -5.99798116719145     0                   -4.9508807386722      0.198970104225099  
     25180   0.698037056197153   -5.99793525430567     0                   -4.95087973391714     0.198950967540118  
     25200   0.698063590204733   -5.99797760409698     0                   -4.95088228269951     0.199446581154185  
     25220   0.698059498205121   -5.99797076305765     0                   -4.95088157965923     0.199409638424605  
     25240   0.698024598651086   -5.99791842691777     0                   -4.9508815928472      0.198885861041166  
     25260   0.698048288617532   -5.99795472954695     0                   -4.95088236052888     0.198624711699385  
     25280   0.698104391677974   -5.99804054651658     0                   -4.95088402291298     0.198472152183025  
     25300   0.697886033966224   -5.99771145093618     0                   -4.95088246388022     0.200302207168478  
     25320   0.697993289394512   -5.99787461337973     0                   -4.95088474319115     0.19970794597903   
     25340   0.698043129188412   -5.99795003638053     0                   -4.95088540650567     0.199143314966254  
     25360   0.697860683533468   -5.99767533079103     0                   -4.95088436938188     0.200038434035591  
     25380   0.698091457522701   -5.99802316825721     0                   -4.95088604588534     0.198712254929669  
     25400   0.698128512426338   -5.99807943232464     0                   -4.9508867276007      0.198369215311406  
     25420   0.698029900758387   -5.99793121751382     0                   -4.95088643028279     0.198597043557981  
     25440   0.698068682170341   -5.99798936359682     0                   -4.95088640425141     0.198223512526815  
     25460   0.698108925361043   -5.99805064545053     0                   -4.95088732132275     0.197977721235287  
     25480   0.697985643659728   -5.99786785784358     0                   -4.95088945625649     0.199392811259843  
     25500   0.698068966522617   -5.99799251938675     0                   -4.95088913351294     0.198940930731953  
     25520   0.69799340780426    -5.99787915790667     0                   -4.95088911010349     0.199483394202586  
     25540   0.697946951540021   -5.99780996677841     0                   -4.95088960336733     0.199597943688737  
     25560   0.698003544512528   -5.99789596654861     0                   -4.95089071368395     0.199275351219348  
     25580   0.697984591979871   -5.99786839730993     0                   -4.95089157324252     0.199368556172328  
     25600   0.698001358615089   -5.99789530183652     0                   -4.95089332781782     0.199717023943535  
     25620   0.697813001107128   -5.99761161651814     0                   -4.95089217874413     0.201268223016461  
     25640   0.698048756832875   -5.99796555899209     0                   -4.95089248765105     0.199321330890409  
     25660   0.697987102108949   -5.99787410226897     0                   -4.95089351300818     0.199432800109687  
     25680   0.698075168722251   -5.99800815122674     0                   -4.95089546205406     0.19880705054682   
     25700   0.697878466699763   -5.9977131940619      0                   -4.95089555790493     0.200302858859289  
     25720   0.698065958212669   -5.99799434580305     0                   -4.95089547239389     0.199726066435326  
     25740   0.698023854159015   -5.99793167212865     0                   -4.95089595479612     0.199533202183461  
     25760   0.698082590163804   -5.99801990814452     0                   -4.95089608681018     0.198895749416004  
     25780   0.697990511328528   -5.99788281990452     0                   -4.95089711681467     0.199360751954154  
     25800   0.698009237334312   -5.99791256956772     0                   -4.95089877747091     0.199241948478902  
     25820   0.698091327158005   -5.9980352662173      0                   -4.95089833939246     0.198835569331237  
     25840   0.698105193795073   -5.99805620758169     0                   -4.95089848080253     0.198997389798177  
     25860   0.698038079318733   -5.99795545704681     0                   -4.950898401976       0.19916475132825   
     25880   0.697893742822287   -5.99773832859839     0                   -4.95089777825904     0.199960486866405  
     25900   0.697938449596616   -5.99780636186483     0                   -4.95089875136808     0.199762672623611  
     25920   0.697950435968966   -5.9978259206344      0                   -4.95090033058022     0.199542341649426  
     25940   0.698002164373552   -5.99790316283466     0                   -4.95089998017834     0.19917195714091   
     25960   0.698315467271534   -5.99837451648264     0                   -4.95090137950803     0.19710994511756   
     25980   0.697940526501398   -5.99781263328711     0                   -4.95090190743338     0.199460610369619  
     26000   0.698157415292771   -5.99813914317962     0                   -4.95090308415869     0.198129271314151  
     26020   0.697899162103332   -5.99775217798289     0                   -4.95090349872247     0.200045249185139  
     26040   0.697987461275551   -5.99788527899311     0                   -4.95090415098244     0.199839241984968  
     26060   0.697932947768555   -5.9978035935756      0                   -4.95090423582044     0.200314342268153  
     26080   0.698011166944445   -5.99792257725225     0                   -4.95090589074041     0.199385655698915  
     26100   0.697867757838869   -5.99770634110603     0                   -4.95090476823943     0.200374772268558  
     26120   0.698038364093408   -5.99796300812234     0                   -4.95090552588955     0.199073878854848  
     26140   0.698073512034279   -5.9980158892465      0                   -4.95090568510562     0.198961284667851  
     26160   0.698114736764815   -5.99807867776168     0                   -4.95090663652877     0.19863642110302   
     26180   0.698021306613019   -5.99793969612793     0                   -4.95090780011416     0.199622793432837  
     26200   0.697936998687982   -5.99781327572991     0                   -4.95090784159598     0.200197663689268  
     26220   0.697974806135331   -5.99787221992812     0                   -4.95091007462663     0.200145658105158  
     26240   0.698133651263871   -5.9981106674101      0                   -4.95091025443034     0.199081141203378  
     26260   0.697954439565438   -5.99784246144694     0                   -4.95091086599842     0.200339641231447  
     26280   0.697959479417654   -5.9978507023664      0                   -4.95091154714002     0.20012361449242   
     26300   0.698137260064585   -5.99811785483024     0                   -4.95091202864974     0.199100322109622  
     26320   0.698045190995381   -5.99797848684139     0                   -4.95091076425626     0.199284878958314  
     26340   0.698028999561364   -5.99795510275138     0                   -4.9509116673158      0.199225601270511  
     26360   0.698038533493064   -5.99796934305276     0                   -4.9509116067205      0.199858560675909  
     26380   0.698032278791889   -5.99796180357695     0                   -4.95091344929588     0.199655592725306  
     26400   0.697950546693605   -5.99783832058189     0                   -4.95091256444076     0.200104396785218  
     26420   0.698134911395642   -5.9981170519521      0                   -4.95091474877479     0.198760937282133  
     26440   0.698000567664754   -5.99791584361868     0                   -4.95091505602541     0.199585858033499  
     26460   0.698019819192236   -5.99794603112675     0                   -4.95091636624401     0.1993012315187    
     26480   0.698058198049138   -5.99800231280694     0                   -4.95091507964237     0.199344253602501  
     26500   0.69784584500608    -5.99768326517556     0                   -4.95091456155613     0.200555491703869  
     26520   0.69808056683374    -5.99803752952888     0                   -4.95091674318946     0.199051159403159  
     26540   0.698020240697873   -5.99794740553796     0                   -4.95091710839681     0.199294516748582  
     26560   0.698045163895608   -5.99798578611904     0                   -4.95091810418357     0.198701988732473  
     26580   0.698066243310907   -5.99801779090443     0                   -4.95091848984794     0.198632561132648  
     26600   0.698045077742406   -5.99798606107958     0                   -4.95091850837391     0.198893953804313  
     26620   0.698034783355218   -5.99797064010995     0                   -4.95091852898412     0.19965284894623   
     26640   0.69800021899997    -5.99791901791103     0                   -4.9509187533149      0.199817665740088  
     26660   0.697868969290305   -5.9977218078645      0                   -4.95091841782085     0.200349677466887  
     26680   0.697902916599095   -5.99777467862222     0                   -4.9509203676185      0.200021640548518  
     26700   0.697867684485472   -5.997723368221       0                   -4.95092190538449     0.200702118978464  
     26720   0.69805713195832    -5.99800734034369     0                   -4.95092170631525     0.199194055367903  
     26740   0.697951703370512   -5.99785042994012     0                   -4.95092293878374     0.19942899637012   
     26760   0.697988316862861   -5.99790549775046     0                   -4.9509230863589      0.199144073951714  
     26780   0.697875133348587   -5.99773556366597     0                   -4.95092292753546     0.200242170430753  
     26800   0.697905147001795   -5.99778115727296     0                   -4.95092350066539     0.200390705162282  
     26820   0.697888279537554   -5.99775755832873     0                   -4.95092520291597     0.200305838094104  
     26840   0.698040658119141   -5.99798516527696     0                   -4.95092424200578     0.198972060991351  
     26860   0.697901194866909   -5.99777647895249     0                   -4.95092475054689     0.200181756957237  
     26880   0.698004505640987   -5.99793209143552     0                   -4.95092539687827     0.19908615655388   
     26900   0.698035271463513   -5.99797871602412     0                   -4.95092587273589     0.198656100322405  
     26920   0.697879906297593   -5.99774539361217     0                   -4.95092559805859     0.199615757063118  
     26940   0.69782661882522    -5.99766676347435     0                   -4.95092689912446     0.200182494581777  
     26960   0.698039641102934   -5.99798731315888     0                   -4.95092791541192     0.198745537755997  
     26980   0.69792573476095    -5.99781567377775     0                   -4.95092713553333     0.199357805533493  
     27000   0.697987537441099   -5.99791031552804     0                   -4.95092907326906     0.199287127051008  
     27020   0.698069819333526   -5.99803323661042     0                   -4.95092857152033     0.198543015442469  
     27040   0.698091280341132   -5.99806460872109     0                   -4.95092775212156     0.198322447320527  
     27060   0.697996392239962   -5.99792228366777     0                   -4.95092775921131     0.198954091602669  
     27080   0.697817140610865   -5.99765452127859     0                   -4.95092887424936     0.200089433137316  
     27100   0.697902519098751   -5.99778444835232     0                   -4.95093073359907     0.20013081560512   
     27120   0.698008704213885   -5.99794414942389     0                   -4.95093115700767     0.199509980735259  
     27140   0.697886339880189   -5.99776147371438     0                   -4.9509320277875      0.200151336371673  
     27160   0.697940021883729   -5.99784332952537     0                   -4.95093336059809     0.200198755095128  
     27180   0.697803540620843   -5.99763716643083     0                   -4.95093191938538     0.200957720019005  
     27200   0.697855966909449   -5.99771624519869     0                   -4.95093235872514     0.200013306577736  
     27220   0.697998643103994   -5.99793163633788     0                   -4.95093373558557     0.198863238145926  
     27240   0.697867353020189   -5.99773492957408     0                   -4.95093396393546     0.19986645775368   
     27260   0.698043020856539   -5.9980000052412      0                   -4.95093553786414     0.19912781944831   
     27280   0.697971628517714   -5.99789445879151     0                   -4.95093707991615     0.199668987069368  
     27300   0.697963070110411   -5.99788138247805     0                   -4.95093684121286     0.199494993572654  
     27320   0.697791658472298   -5.99762435329916     0                   -4.95093692947545     0.201024694617123  
     27340   0.698047814208383   -5.99801011828822     0                   -4.95093846088383     0.199380353431378  
     27360   0.697871679053675   -5.99774628545157     0                   -4.95093883076312     0.200374042819285  
     27380   0.697939822874383   -5.99784878822763     0                   -4.95093911781435     0.19984811183381   
     27400   0.698141517009218   -5.9981525709514      0                   -4.95094035935434     0.19819059962053   
     27420   0.697810882836004   -5.99765609929673     0                   -4.95093983892922     0.200446966836466  
     27440   0.698061399882797   -5.99803254261353     0                   -4.95094050669877     0.199023904721345  
     27460   0.697958130346601   -5.99787715572543     0                   -4.95094002410551     0.199877759519486  
     27480   0.698016706127877   -5.99796602831196     0                   -4.95094103302548     0.199630956207626  
     27500   0.698049335067493   -5.99801759414296     0                   -4.95094365545004     0.199028433202862  
     27520   0.698142861579723   -5.99815729443351     0                   -4.95094306598081     0.198179862512723  
     27540   0.697957548091037   -5.99787927963197     0                   -4.95094302139534     0.199411082518537  
     27560   0.69803128910862    -5.99799057425541     0                   -4.95094370449916     0.199079897426549  
     27580   0.698042941885905   -5.99800812485906     0                   -4.95094377593794     0.198653929807361  
     27600   0.698046740620151   -5.99801513581484     0                   -4.9509450887927      0.198485499688411  
     27620   0.697810573910104   -5.99766071654158     0                   -4.95094491956289     0.200499599281795  
     27640   0.697852333670352   -5.9977240709705      0                   -4.95094563435526     0.200211859718017  
     27660   0.69809418110926    -5.99808835747457     0                   -4.95094714972311     0.198286315652957  
     27680   0.697942465205048   -5.99786028831983     0                   -4.9509466544108      0.199382354853563  
     27700   0.697902661895572   -5.99780023447483     0                   -4.95094630552637     0.199845429824313  
     27720   0.697811601694908   -5.99766355283855     0                   -4.95094621418275     0.200170757511173  
     27740   0.698169631891754   -5.99820189991189     0                   -4.9509475159936      0.198249431959308  
     27760   0.697981096508951   -5.9979203564215      0                   -4.95094877556016     0.199927820938628  
     27780   0.697927545552098   -5.99784039498069     0                   -4.95094914054972     0.199930095065787  
     27800   0.698010775926513   -5.99796620215733     0                   -4.95095010217235     0.198934565521041  
     27820   0.697994400425493   -5.99794201217147     0                   -4.95095047543653     0.199136519275632  
     27840   0.698086476618813   -5.99808026132681     0                   -4.95095061031032     0.198493683653174  
     27860   0.697996148504031   -5.99794522610477     0                   -4.95095106725218     0.199095687254863  
     27880   0.697976647459938   -5.99791619547877     0                   -4.95095128819053     0.199091426181603  
     27900   0.697968694572097   -5.99790574850697     0                   -4.95095277054976     0.199478162537367  
     27920   0.69794747240505    -5.99787403466665     0                   -4.95095288995808     0.199595674813981  
     27940   0.698127077550772   -5.99814432539523     0                   -4.95095377298451     0.198624021587161  
     27960   0.697952114146801   -5.99788213992003     0                   -4.95095403259925     0.199230564070275  
     27980   0.698050087731722   -5.99803016029173     0                   -4.95095509260254     0.198873756697971  
     28000   0.697937408988185   -5.99786215147926     0                   -4.95095610189506     0.199439348298763  
     28020   0.698041332209626   -5.99801797074543     0                   -4.95095603633859     0.199049184713365  
     28040   0.697943197368403   -5.99787127728479     0                   -4.9509565451308      0.199738356298964  
     28060   0.697821717767668   -5.99768927431924     0                   -4.95095676155523     0.200381169219433  
     28080   0.6979957861316     -5.99795192860971     0                   -4.95095831331574     0.199115171457089  
     28100   0.697997477198637   -5.99795415785131     0                   -4.95095800595693     0.19926481450031   
     28120   0.69797304219763    -5.99791819808303     0                   -4.95095869868792     0.199361997752872  
     28140   0.698031187846667   -5.9980058086106      0                   -4.95095909074726     0.198802158047975  
     28160   0.697937864234656   -5.99786636520945     0                   -4.95095963275559     0.199653688806576  
     28180   0.697819832219484   -5.99768854555889     0                   -4.95095886111698     0.200574898304948  
     28200   0.697913679234295   -5.99782953434891     0                   -4.95095907939338     0.199879604022218  
     28220   0.698031731964816   -5.99800930393908     0                   -4.95096176989857     0.199433877095962  
     28240   0.697909225367694   -5.9978249743563      0                   -4.95096120020026     0.200170821529936  
     28260   0.697998317188275   -5.99795875263947     0                   -4.95096134076072     0.199287251886907  
     28280   0.698112933583401   -5.99813183200511     0                   -4.95096249554415     0.198746326727395  
     28300   0.698080923079963   -5.99808534742116     0                   -4.95096402671243     0.198564342461901  
     28320   0.697829862173245   -5.99770795636897     0                   -4.95096322699733     0.200130740691811  
     28340   0.697933716799957   -5.99786589742127     0                   -4.95096538611908     0.199301446795883  
     28360   0.698064846550855   -5.99806290460451     0                   -4.95096569868798     0.198417211252693  
     28380   0.698042830768458   -5.99802959990252     0                   -4.95096541765756     0.198637018120972  
     28400   0.698030966568356   -5.99801234999365     0                   -4.95096596404776     0.198879775475969  
     28420   0.697994012415828   -5.9979589883113      0                   -4.95096803359082     0.198980220108141  
     28440   0.698083790002451   -5.99809308195629     0                   -4.95096746086409     0.198644476541905  
     28460   0.698019719670276   -5.99799791924175     0                   -4.95096840364195     0.199431156001189  
     28480   0.697962518106219   -5.99791225769081     0                   -4.95096854443185     0.199335356734116  
     28500   0.6979789878834     -5.99793700105075     0                   -4.95096858312753     0.199207288393458  
     28520   0.698042149755698   -5.99803317636942     0                   -4.95097001564354     0.199356656938478  
     28540   0.698047630154614   -5.9980419844599      0                   -4.95097060313615     0.19912781438004   
     28560   0.698059458524781   -5.99805883342634     0                   -4.95096970954842     0.198797648181815  
     28580   0.697965499403279   -5.99791803348233     0                   -4.95096984827806     0.199476906104154  
     28600   0.698112134834219   -5.99813803013851     0                   -4.95096989180126     0.198714516121573  
     28620   0.697964911217103   -5.99791819386863     0                   -4.95097089094357     0.199556555065957  
     28640   0.698037017685849   -5.99802699020248     0                   -4.9509715275809      0.198794484798816  
     28660   0.698045437854196   -5.99804100075978     0                   -4.95097290788646     0.198731195914581  
     28680   0.697952429434069   -5.99790195998137     0                   -4.95097337972972     0.199354060549838  
     28700   0.697934646639074   -5.99787598244048     0                   -4.9509740763797      0.199466344476644  
     28720   0.698064811093589   -5.99807223912511     0                   -4.95097508639447     0.198801182637055  
     28740   0.69810178919084    -5.99812732755748     0                   -4.95097470768435     0.198314517053533  
     28760   0.698031084602046   -5.998023322271       0                   -4.95097675927459     0.199117559129919  
     28780   0.698163638853484   -5.99822163296156     0                   -4.95097623860013     0.198352748127148  
     28800   0.698185802295371   -5.99825546425401     0                   -4.95097682473177     0.197613187119424  
     28820   0.697933856942366   -5.99787650105401     0                   -4.95097577953822     0.198919195805348  
     28840   0.697987352516509   -5.99795895211212     0                   -4.95097798724001     0.198784884460374  
     28860   0.698090088202973   -5.99811292233382     0                   -4.95097785394141     0.198198173572946  
     28880   0.698042093138053   -5.99804106501569     0                   -4.95097798921627     0.198281476474696  
     28900   0.698116013197435   -5.99815226300336     0                   -4.95097830712163     0.197748255120897  
     28920   0.697955079484527   -5.99791078223384     0                   -4.95097822690674     0.19908805797202   
     28940   0.697965756003091   -5.99792864223004     0                   -4.95098007212608     0.199408987929546  
     28960   0.697933769603691   -5.99788038536375     0                   -4.95097979485596     0.199789210016719  
     28980   0.69811174234044    -5.99814957483676     0                   -4.95098202524014     0.198730690151701  
     29000   0.69805340374368    -5.99806208572056     0                   -4.95098204401374     0.198767556092321  
     29020   0.698203688688733   -5.99828820396113     0                   -4.95098273485049     0.197577907976637  
     29040   0.698139686017758   -5.99819297363744     0                   -4.95098350852741     0.19812923896885   
     29060   0.698139220784797   -5.99819309819007     0                   -4.95098433092943     0.198190555607631  
     29080   0.698110623712644   -5.99815055886373     0                   -4.9509846872087      0.198469941669314  
     29100   0.697929865780875   -5.99787928125456     0                   -4.95098454648063     0.199448138042595  
     29120   0.698001845544565   -5.99798705455869     0                   -4.95098435014582     0.19898366586851   
     29140   0.697898061418598   -5.99783064276434     0                   -4.95098361453092     0.199767211712009  
     29160   0.698107877793594   -5.9981477050173      0                   -4.9509859522406      0.198357507005094  
     29180   0.697928976340144   -5.9978783297709      0                   -4.95098492915799     0.199345758808958  
     29200   0.698088653312022   -5.99811911703832     0                   -4.95098620098221     0.198436080314268  
     29220   0.697897776292461   -5.99783372579329     0                   -4.95098712524905     0.199369735543495  
     29240   0.6980069381871     -5.99799727326543     0                   -4.95098692988923     0.19859173980253   
     29260   0.69807498533254    -5.99810009457797     0                   -4.95098768048983     0.19812863039006   
     29280   0.698027510162937   -5.99802988764547     0                   -4.95098868630739     0.198428363953444  
     29300   0.697982443990507   -5.99796365429727     0                   -4.95099005221371     0.199042268707008  
     29320   0.698029272907629   -5.99803323416768     0                   -4.95098938871273     0.199128713614124  
     29340   0.698039315102404   -5.99804978659926     0                   -4.95099087785306     0.199101450144758  
     29360   0.697924805335932   -5.99787930868814     0                   -4.95099216458117     0.199541400138569  
     29380   0.697937326649526   -5.99789770611702     0                   -4.9509917800408      0.19903603992989   
     29400   0.698027622043457   -5.99803380670238     0                   -4.95099243754353     0.198525384295204  
     29420   0.698041493481235   -5.99805612994735     0                   -4.9509939536331      0.198412216441767  
     29440   0.6979882083619     -5.99797551129464     0                   -4.95099326265452     0.198516343522312  
     29460   0.698050372010022   -5.99806934060864     0                   -4.95099384650202     0.198352076747656  
     29480   0.698125593112611   -5.9981821181511      0                   -4.95099379239749     0.197739407491863  
     29500   0.697992509606343   -5.9979828001178      0                   -4.95099409961141     0.19888835185414   
     29520   0.697834405695684   -5.99774689848167     0                   -4.9509953538268      0.200234547556563  
     29540   0.697891084724035   -5.99783165687828     0                   -4.95099509368606     0.199966584172803  
     29560   0.698184588685275   -5.99827334829149     0                   -4.95099652918429     0.197774321781529  
     29580   0.69812484829777    -5.99818374955274     0                   -4.95099654102133     0.198087817359027  
     29600   0.698061399333418   -5.99808972648118     0                   -4.95099769139049     0.198787074243227  
     29620   0.698108161408705   -5.99815999623555     0                   -4.9509978180362      0.198582340334993  
     29640   0.697944445535338   -5.99791446253943     0                   -4.95099785813514     0.199399193667853  
     29660   0.697958346977429   -5.99793608271712     0                   -4.95099862615097     0.199111331278221  
     29680   0.697891783518324   -5.99783656623577     0                   -4.95099895485219     0.199479704384266  
     29700   0.697963077732736   -5.99794521636275     0                   -4.95100066366407     0.199492818465763  
     29720   0.69788423179864    -5.99782658434708     0                   -4.95100030054233     0.19981217285219   
     29740   0.697927896713844   -5.99789275298315     0                   -4.9510009718096      0.199637185962172  
     29760   0.697910621741008   -5.99786790767725     0                   -4.95100203896137     0.199734183588174  
     29780   0.697959517518684   -5.99794191608629     0                   -4.95100270370836     0.199247088860314  
     29800   0.698036785712439   -5.99805837225511     0                   -4.95100325759363     0.198739616497208  
     29820   0.698001759749206   -5.99800572815167     0                   -4.95100315243183     0.198967651459506  
     29840   0.698011713105912   -5.99802234548151     0                   -4.95100483972752     0.198598202223675  
     29860   0.697963730173021   -5.99794996551418     0                   -4.95100443415513     0.1992553476827    
     29880   0.697954095792862   -5.99793623775552     0                   -4.95100515796583     0.199556148694077  
     29900   0.697917762013294   -5.99788275065919     0                   -4.95100617153552     0.199385626594975  
     29920   0.697924252424126   -5.99789294046616     0                   -4.95100662572684     0.199097975805649  
     29940   0.698140451268062   -5.99821680163016     0                   -4.95100618864474     0.197776769155628  
     29960   0.69801754150993    -5.99803336886221     0                   -4.95100712050273     0.198266903644562  
     29980   0.698004021003405   -5.99801338626486     0                   -4.95100741866393     0.198768136912752  
     30000   0.698126284176463   -5.99819869131946     0                   -4.95100932897013     0.198260999891809  
     30020   0.697839109444739   -5.99776783488987     0                   -4.95100923461184     0.199664542154563  
     30040   0.697829538342159   -5.9977527731973      0                   -4.95100852957227     0.199965479541619  
     30060   0.697956638751192   -5.99794375102186     0                   -4.95100885679491     0.198741496083036  
     30080   0.697928470493368   -5.99790090795522     0                   -4.95100826611243     0.19887102975297   
     30100   0.698040579372619   -5.99806963654366     0                   -4.95100883139226     0.198580821172137  
     30120   0.697891694625194   -5.99784789672427     0                   -4.95101041868037     0.199432280094011  
     30140   0.697878865361725   -5.99782976964008     0                   -4.95101153549021     0.199625792451188  
     30160   0.69814309681961    -5.99822775446973     0                   -4.95101317315722     0.19816047702876   
     30180   0.69790321829107    -5.99786712895481     0                   -4.95101236541315     0.199836175021791  
     30200   0.69803327005909    -5.9980640120973      0                   -4.95101417091552     0.199053893219608  
     30220   0.697965816977182   -5.99796200150992     0                   -4.95101333994482     0.199556733901449  
     30240   0.698083634995843   -5.99814061895912     0                   -4.95101523037682     0.19883926029462   
     30260   0.698091329684412   -5.99815306543648     0                   -4.95101613482204     0.198616587454816  
     30280   0.698059460842635   -5.9981044852289      0                   -4.9510153578742      0.198287175293496  
     30300   0.697991896703885   -5.99800329228802     0                   -4.95101551113526     0.198767534965455  
     30320   0.697920993917125   -5.99789775193493     0                   -4.95101632495581     0.199245805901553  
     30340   0.698167296897138   -5.99826790204402     0                   -4.95101702061744     0.19813800828385   
     30360   0.697951565355469   -5.99794566042432     0                   -4.9510183762905      0.199469820770063  
     30380   0.697898542091774   -5.99786523941703     0                   -4.95101749017389     0.199342105785101  
     30400   0.697943811179081   -5.9979349286252      0                   -4.95101927575524     0.198892135798241  
     30420   0.697954920659437   -5.99795103607724     0                   -4.95101871898777     0.198767391880244  
     30440   0.698124348208152   -5.99820604097179     0                   -4.95101958257476     0.197383851732083  
     30460   0.697971521235316   -5.99797789504595     0                   -4.95102067709417     0.198644475425602  
     30480   0.698124772670172   -5.99820893916711     0                   -4.95102184407708     0.197729689368121  
     30500   0.697921068471359   -5.99790361052462     0                   -4.95102207171416     0.199121475430238  
     30520   0.697816275881499   -5.99774575849111     0                   -4.95102140855585     0.199662686115727  
     30540   0.698048023258638   -5.99809535681145     0                   -4.95102338583169     0.198247951954707  
     30560   0.697951212037563   -5.99794909811012     0                   -4.95102234395312     0.199340254904419  
     30580   0.698009837671566   -5.99803765353025     0                   -4.95102296092761     0.199278575115098  
     30600   0.697909667315236   -5.99788884871755     0                   -4.95102441164023     0.199921068258304  
     30620   0.697975809023632   -5.99798774698668     0                   -4.95102409735283     0.199458958027496  
     30640   0.697969839168901   -5.99798055107944     0                   -4.95102585622713     0.199678379636447  
     30660   0.69794546411081    -5.99794467517794     0                   -4.95102654291054     0.199311949465885  
     30680   0.698051055146736   -5.9981031711797      0                   -4.95102665236808     0.19847932948007   
     30700   0.697946445908027   -5.99794556797337     0                   -4.95102596301024     0.199198788184121  
     30720   0.698007488866505   -5.99803804258296     0                   -4.95102687318769     0.198652161592611  
     30740   0.697916241127221   -5.99790105789256     0                   -4.95102676009787     0.199369321093422  
     30760   0.697983592314877   -5.99800192867454     0                   -4.95102660410453     0.198919662809675  
     30780   0.697802201022785   -5.99773013542542     0                   -4.95102689777694     0.199830365477729  
     30800   0.697876364964132   -5.99784229730168     0                   -4.95102781374797     0.19903804842372   
     30820   0.697971106054484   -5.99798605786807     0                   -4.95102946268751     0.198790049928377  
     30840   0.697925809222613   -5.99791827075893     0                   -4.95102962082202     0.199078585199237  
     30860   0.698072208258551   -5.99813809890099     0                   -4.95102985042358     0.197724705222261  
     30880   0.697906669542314   -5.9978908742308      0                   -4.95103093381259     0.199176720823014  
     30900   0.698123710971322   -5.99821735965817     0                   -4.95103185711632     0.197556714293764  
     30920   0.698116107211467   -5.99820719688754     0                   -4.95103309998477     0.19730433600683   
     30940   0.698092148340821   -5.99817080391059     0                   -4.95103264531161     0.197813863941195  
