LAMMPS (29 Aug 2024 - Update 1)
KOKKOS mode with Kokkos version 4.3.1 is enabled (src/KOKKOS/kokkos.cpp:72)
  will use up to 1 GPU(s) per node
  using 20 OpenMP thread(s) per MPI task
Lattice spacing in x,y,z = 1.6795962 1.6795962 1.6795962
Created orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  1 by 1 by 1 MPI processor grid
Created 16384000 atoms
  using lattice units in orthogonal box = (0 0 0) to (268.73539 268.73539 268.73539)
  create_atoms CPU = 2.830 seconds
atom nlocal : 16384000, nghost : 0, nmax : 16384000
in PairLJCutKokkos::PairLJCutKokkos, addr 0x555d73d3a290
set use_relative_coord to: 0
set prec_type to default precision
perform Pair::init()
PairLJCutKokkos init m_cutsq[1][1] = 10.240000
initialize p_fhcut to: -1.000000, fhcut_value to -1.000000
Generated 0 of 0 mixed pair_coeff terms from geometric mixing rule
cut_sq in NPairKokkos : 10.240000
Neighbor list info ...
  update: every = 20 steps, delay = 0 steps, check = no
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.5
  ghost atom cutoff = 3.5
  binsize = 3.5, bins = 77 77 77
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.005
resize x_rel to 17918936
grow: resize d_neighbors to : 18022400 * 16
resize d_neighbors to : 18022400 * 168
Per MPI rank memory allocation (min/avg/max) = 1.261e+04 | 1.261e+04 | 1.261e+04 Mbytes
   Step          Temp          E_pair         E_mol          TotEng         Press     
     27580   0.699308546088445   -5.89294991262406     0                   -4.843987157515       0.38376860722886   
     27600   0.699276589769832   -5.89290622213371     0                   -4.84399140149965     0.383600435956053  
     27620   0.699316269522866   -5.89296485493759     0                   -4.84399051467761     0.383063691777698  
     27640   0.699349499336651   -5.89301425596906     0                   -4.84399007099145     0.382826424251714  
     27660   0.699274573369518   -5.89290368284807     0                   -4.8439918868143      0.38334232007938   
     27680   0.699245702493777   -5.89286188217753     0                   -4.84399339245473     0.3838120543654    
     27700   0.699400148618527   -5.89309618096548     0                   -4.84399602206969     0.382667825769637  
     27720   0.69922848702619    -5.89283730084527     0                   -4.84399463432227     0.383584709241973  
     27740   0.699130783585135   -5.89269212914276     0                   -4.84399601777239     0.383915814776858  
     27760   0.699291568922258   -5.89293420460626     0                   -4.84399691524493     0.38320498390916   
     27780   0.699339553121774   -5.8930118103251      0                   -4.84400254466889     0.383256465429044  
     27800   0.699299606118443   -5.89294881668651     0                   -4.84399947153164     0.383231335817204  
     27820   0.699258874967065   -5.89288722585506     0                   -4.84399897742353     0.383643156836334  
     27840   0.699091736464814   -5.89263740605504     0                   -4.84399986536158     0.384874257631794  
     27860   0.699427239243925   -5.89314198400118     0                   -4.84400118916976     0.382508635124141  
     27880   0.699306841307581   -5.89296591753007     0                   -4.84400571959215     0.383533685766345  
     27900   0.699174638480186   -5.89277066619709     0                   -4.84400877248816     0.383991210268131  
     27920   0.699278431978981   -5.89292503002106     0                   -4.84400744607344     0.383515460031815  
     27940   0.699209203169874   -5.89281865905646     0                   -4.84400491831616     0.38423088223518   
     27960   0.699181754047147   -5.8927796444516      0                   -4.84400707739288     0.384270616801725  
     27980   0.699365831869172   -5.89305715069589     0                   -4.84400846692099     0.382793019713739  
     28000   0.69923127459872    -5.89285283945356     0                   -4.84400599157202     0.383467495766473  
     28020   0.699351616281213   -5.89303744204563     0                   -4.84401008165136     0.382693243943134  
     28040   0.699262190653996   -5.89290098958349     0                   -4.84400776762186     0.382963916079632  
     28060   0.699271656011496   -5.89291613992862     0                   -4.84400871993161     0.383078542757148  
     28080   0.699281102443025   -5.89293102353993     0                   -4.84400943389648     0.383271781342417  
     28100   0.699281619248755   -5.89293504126272     0                   -4.84401267641074     0.383251909395842  
     28120   0.699336985108347   -5.89301679287248     0                   -4.84401137923617     0.382962160712035  
     28140   0.699498707046573   -5.89326498923551     0                   -4.84401699270667     0.38198397725832   
     28160   0.699238044972613   -5.89287351162535     0                   -4.84401650818358     0.383447138986608  
     28180   0.699167679231053   -5.89276647021323     0                   -4.84401501537736     0.384147198826854  
     28200   0.699370257910865   -5.89307101117473     0                   -4.84401568833769     0.382581310328155  
     28220   0.69940140243019    -5.89311824804254     0                   -4.84401620842936     0.382399243242643  
     28240   0.699380780293072   -5.8930894523633      0                   -4.84401834595392     0.382483693261508  
     28260   0.699199865476521   -5.8928185297835      0                   -4.84401879558238     0.383707593513728  
     28280   0.699390147886183   -5.89310580091519     0                   -4.84402064311699     0.382739631398311  
     28300   0.699434180226407   -5.89317171752335     0                   -4.84402051121886     0.382273565569023  
     28320   0.699254434066471   -5.892900431706       0                   -4.84401884462495     0.382943805146722  
     28340   0.69933938178091    -5.89302867550122     0                   -4.84401966685628     0.382379590618555  
     28360   0.69938998420291    -5.89310453373335     0                   -4.84401962146006     0.382506263802457  
     28380   0.699334297541104   -5.89302265352775     0                   -4.84402127124206     0.383065154824104  
     28400   0.699203728865747   -5.89283100897074     0                   -4.84402547968613     0.383815352920426  
     28420   0.69936946090078    -5.89307953164558     0                   -4.8440254043236      0.382566080089616  
     28440   0.699287483561247   -5.89295572223783     0                   -4.84402456091764     0.382961083927096  
     28460   0.699338302167327   -5.89303332534826     0                   -4.8440259361236      0.382575963113433  
     28480   0.699255278710845   -5.89291150439397     0                   -4.84402865034643     0.38346211270296   
     28500   0.699310479450088   -5.89299218550839     0                   -4.84402653035704     0.383314766308397  
     28520   0.699085923254255   -5.892659115877       0                   -4.84403029499884     0.384321360263612  
     28540   0.699321548834598   -5.89301266374877     0                   -4.84403040452167     0.382770835957727  
     28560   0.699312110146907   -5.89299954980421     0                   -4.84403144860778     0.382940765232926  
     28580   0.699206316112526   -5.89284408268744     0                   -4.84403467253291     0.3836904805621    
     28600   0.699395928619261   -5.89312579912295     0                   -4.84403197022567     0.382270896889504  
     28620   0.69921517664084    -5.89285471591553     0                   -4.84403201496933     0.383441140592585  
     28640   0.699173231335547   -5.89279181918188     0                   -4.84403203618978     0.383702758909588  
     28660   0.699344818220238   -5.8930517741252      0                   -4.84403461082177     0.382874715484797  
     28680   0.69926419083681    -5.89292756272814     0                   -4.84403134049247     0.383552146622201  
     28700   0.69926878279334    -5.8929385485602      0                   -4.84403543839016     0.383017862661337  
     28720   0.699153299591393   -5.89276757560531     0                   -4.84403769022762     0.38344335042199   
     28740   0.69916450338751    -5.89278368331372     0                   -4.84403699224287     0.383067409380054  
     28760   0.699292130753528   -5.89297433414535     0                   -4.84403620203717     0.382450755585914  
     28780   0.699134268166319   -5.89273563282374     0                   -4.84403429458192     0.383434434319546  
     28800   0.699240136921544   -5.8928976950423      0                   -4.84403755367733     0.382378597750816  
     28820   0.699198530483761   -5.89283681838785     0                   -4.84403908667575     0.383240885212592  
     28840   0.699417815020353   -5.8931686440429      0                   -4.84404198554599     0.382097461627632  
     28860   0.699122516160009   -5.89272541477844     0                   -4.844041704545       0.384101686338367  
     28880   0.699363089607825   -5.89308548072922     0                   -4.84404091034609     0.382234809405295  
     28900   0.699226990361747   -5.89288326835754     0                   -4.84404284683106     0.383346796479527  
     28920   0.699314106213134   -5.89301639433089     0                   -4.8440452990353      0.382585541433193  
     28940   0.699091144900851   -5.89268040270895     0                   -4.84404374936138     0.384372748201501  
     28960   0.699272833964526   -5.89295224626014     0                   -4.84404305933369     0.383077676559088  
     28980   0.699304973723139   -5.89300460028828     0                   -4.84404720372685     0.3827528710099    
     29000   0.699311209876722   -5.89301455179814     0                   -4.84404780100691     0.382962133909422  
     29020   0.699117469715456   -5.89272444996174     0                   -4.84404830939467     0.384355473796743  
     29040   0.699242110847809   -5.89291324933247     0                   -4.84405014707828     0.38366286590181   
     29060   0.699175666433128   -5.89281424498753     0                   -4.84405080934928     0.384019367386863  
     29080   0.699396306070475   -5.8931461254349      0                   -4.84405173036084     0.382384391186752  
     29100   0.699260842764061   -5.89294643471474     0                   -4.84405523458789     0.383295845205852  
     29120   0.699142136819141   -5.89276663095469     0                   -4.84405348973435     0.383990946958906  
     29140   0.699387908603918   -5.89313620632849     0                   -4.84405440745348     0.382510138572754  
     29160   0.699369839643598   -5.89310976691748     0                   -4.84405507148131     0.382607845930119  
     29180   0.69929249085045    -5.89299579676678     0                   -4.84405712451325     0.383017693082587  
     29200   0.69947942601953    -5.89328142649744     0                   -4.8440623515074      0.382008367928841  
     29220   0.699210390037056   -5.89287662900377     0                   -4.84406110796281     0.383669015297335  
     29240   0.699306968849197   -5.89302028376532     0                   -4.84405989451499     0.383049351959791  
     29260   0.699180486489202   -5.8928296501081      0                   -4.84405898438618     0.383848754740797  
     29280   0.699376992757242   -5.89312794368892     0                   -4.84406251858294     0.382360610705071  
     29300   0.699214045552442   -5.8928824491085      0                   -4.84406144479479     0.383453782413491  
     29320   0.699287297723337   -5.89299277930131     0                   -4.84406189673797     0.383081338646659  
     29340   0.699281926705267   -5.89298747240692     0                   -4.84406464637019     0.383327061592465  
     29360   0.699278063556085   -5.89298143327971     0                   -4.8440644019664      0.383641750577034  
     29380   0.699268258734143   -5.89296575028254     0                   -4.84406342620125     0.383319574040555  
     29400   0.699252179358693   -5.89294646305028     0                   -4.84406825803069     0.383356942685693  
     29420   0.699103302696082   -5.89272180542905     0                   -4.84406691538974     0.384489197719594  
     29440   0.699153445493455   -5.89279775219958     0                   -4.8440676479688      0.383821891931257  
     29460   0.699318966584629   -5.89304684324819     0                   -4.84406845739581     0.382281633883987  
     29480   0.699283251352092   -5.89299588492841     0                   -4.84407107192156     0.382980321875293  
     29500   0.699353082382711   -5.8931011296631      0                   -4.84407157011672     0.382120404763471  
     29520   0.699292670403341   -5.89300972636892     0                   -4.84407078478607     0.382473464218231  
     29540   0.69918421445551    -5.89284963718512     0                   -4.84407337951408     0.383516282315011  
     29560   0.699200371190982   -5.89287380511566     0                   -4.84407331234289     0.38352601861033   
     29580   0.699065537730579   -5.89267021592498     0                   -4.84407197333047     0.384622096706287  
     29600   0.699421212169022   -5.89320684463243     0                   -4.84407509041282     0.382500083359627  
     29620   0.6993311114054     -5.89307274757972     0                   -4.8440761444973      0.382988217576235  
     29640   0.699249715241865   -5.89295089079633     0                   -4.84407638195175     0.383078497749042  
     29660   0.69926489441918    -5.89297585554409     0                   -4.84407857793493     0.382696038553254  
     29680   0.699345903836927   -5.89309478528127     0                   -4.84407599355291     0.382504205897749  
     29700   0.699194682553035   -5.89286837812352     0                   -4.84407641830715     0.383537560853817  
     29720   0.699019935079608   -5.89260319361389     0                   -4.84407335499167     0.384665032592625  
     29740   0.699303353707446   -5.89303079764234     0                   -4.84407583110431     0.382809735192335  
     29760   0.699347906027132   -5.8931029259918      0                   -4.84408113097831     0.382488497453024  
     29780   0.699255619631593   -5.89296522890359     0                   -4.84408186347497     0.383115056466771  
     29800   0.69937508220876    -5.89314515399154     0                   -4.8440825947081      0.382319502701494  
     29820   0.699141716384821   -5.89279542119788     0                   -4.84408291062898     0.383795012090587  
     29840   0.699283318641386   -5.89301046897363     0                   -4.84408555503285     0.382784487224887  
     29860   0.699290899059169   -5.89302314333109     0                   -4.84408685876433     0.38297912761814   
     29880   0.699294837374661   -5.89302953102213     0                   -4.8440873389825      0.383270138473064  
     29900   0.699381598864754   -5.89316240963401     0                   -4.84409007536718     0.382517541123177  
     29920   0.699179719133522   -5.89285976011291     0                   -4.84409024542444     0.383517778994678  
     29940   0.699363395076525   -5.89313514889415     0                   -4.84409012030799     0.382399944791816  
     29960   0.699172020782318   -5.89284905003034     0                   -4.84409108286797     0.383693742827791  
     29980   0.699423149381492   -5.8932254466301      0                   -4.84409078659197     0.381614838920613  
     30000   0.699183293533452   -5.89286808731415     0                   -4.84409321102611     0.383445387577502  
     30020   0.699378044698052   -5.89316175028067     0                   -4.84409474726356     0.382434619703949  
     30040   0.699420932130763   -5.89322746993486     0                   -4.84409613577261     0.381830023652437  
     30060   0.699371310572311   -5.89315188424606     0                   -4.84409498241695     0.381942572368159  
     30080   0.699295620941288   -5.89303818339654     0                   -4.84409481600703     0.38225402533796   
     30100   0.699352706485871   -5.89312296158222     0                   -4.84409396588107     0.382004188365397  
     30120   0.699068717516684   -5.89269665706596     0                   -4.84409364479258     0.38415192413847   
     30140   0.699269886598464   -5.89300076459828     0                   -4.84409599872065     0.383048962032459  
     30160   0.699242567823233   -5.89295932158989     0                   -4.84409553387261     0.382887840539438  
     30180   0.69942677182711    -5.89323759825051     0                   -4.84409750454428     0.381633698895169  
     30200   0.699384670967301   -5.89317761412841     0                   -4.84410067170803     0.38207226673077   
     30220   0.699209565468153   -5.89291576112711     0                   -4.84410147693943     0.383226269482688  
     30240   0.699199773264902   -5.89290245288979     0                   -4.84410285700609     0.383233205065332  
     30260   0.69936632982987    -5.89315222550074     0                   -4.84410279478484     0.38235160985586   
     30280   0.699200308560002   -5.89290365463891     0                   -4.8441032558126      0.383256422169721  
     30300   0.699362628536703   -5.89315189922602     0                   -4.84410802044953     0.382355717092884  
     30320   0.699151483363445   -5.89283601923868     0                   -4.84410885820274     0.383157360304167  
     30340   0.699252336891506   -5.89298571595375     0                   -4.84410727463496     0.382538747264864  
     30360   0.699214948548638   -5.89292951494086     0                   -4.84410715613294     0.383319668322872  
     30380   0.699317245869045   -5.89308662452889     0                   -4.84411081974973     0.382827439262848  
     30400   0.699329374372278   -5.8931050914654      0                   -4.8441110939325      0.38276419388459   
     30420   0.699301800304803   -5.89306524731484     0                   -4.84411261088063     0.38298711437801   
     30440   0.699304161012158   -5.89306797568646     0                   -4.84411179819144     0.382588309396567  
     30460   0.699227145693671   -5.89295219736649     0                   -4.84411154284214     0.383072659783681  
     30480   0.699227468497617   -5.8929515620372      0                   -4.84411042330696     0.383235916458627  
     30500   0.699348202881618   -5.89313315175854     0                   -4.84411091146336     0.382575743371628  
     30520   0.69928647975419    -5.89304203803745     0                   -4.84411238242775     0.38331319936777   
     30540   0.699386085750308   -5.8931949504423      0                   -4.84411588584755     0.382606720210049  
     30560   0.699144060698771   -5.89283044738489     0                   -4.84411442034529     0.383912361446966  
     30580   0.699258378784357   -5.89300428231885     0                   -4.84411677816133     0.38287688454432   
     30600   0.699131590566432   -5.89281379147906     0                   -4.84411646963682     0.383829586737484  
     30620   0.699083177848634   -5.8927427228438      0                   -4.84411802007383     0.384404265969849  
     30640   0.699218074004236   -5.89294397076987     0                   -4.84411692377884     0.383374470634844  
     30660   0.699147401855297   -5.89283833211227     0                   -4.84411729333819     0.383615694200108  
     30680   0.699232095087041   -5.89296940487249     0                   -4.84412132625854     0.383319506900413  
     30700   0.699236180966805   -5.89297459818901     0                   -4.84412039075579     0.38363463080578   
     30720   0.699314356703351   -5.89309365094224     0                   -4.84412217991136     0.3829305945966    
     30740   0.699198043108612   -5.89292094349192     0                   -4.8441239428425      0.383513446423137  
     30760   0.699134609416741   -5.89282232375865     0                   -4.84412047364123     0.38380665087714   
     30780   0.699360013308989   -5.89316152640884     0                   -4.84412157047368     0.382149318384622  
     30800   0.699429030604678   -5.89326998308804     0                   -4.84412650121567     0.38161485631234   
     30820   0.699231206608876   -5.89297126620078     0                   -4.84412452030399     0.3828272900378    
     30840   0.699199146140062   -5.89292579648925     0                   -4.84412714129275     0.383210361211213  
     30860   0.699176997920338   -5.89289304819821     0                   -4.84412761532927     0.38351280015226   
     30880   0.699275726628523   -5.89304625586891     0                   -4.84413272994673     0.382811375783615  
     30900   0.699209697251908   -5.89294464422538     0                   -4.84413016236208     0.382813737311775  
     30920   0.699177874859691   -5.89289732575894     0                   -4.84413057748105     0.383193252298923  
     30940   0.699264884035716   -5.89303006730021     0                   -4.84413280526625     0.382761034596499  
     30960   0.699169980183084   -5.89288988683791     0                   -4.8441349805742      0.38328299228964   
     30980   0.699430683909786   -5.89328010919439     0                   -4.8441341473645      0.381449114494109  
     31000   0.699332749969976   -5.89313401084455     0                   -4.84413494991541     0.382435670794523  
     31020   0.699099203765052   -5.89278449617116     0                   -4.84413575452802     0.383928199380594  
     31040   0.699211167009863   -5.89295683745225     0                   -4.84414015095215     0.38307803724351   
     31060   0.699073885944421   -5.89274760495413     0                   -4.84413684003963     0.383882027224232  
     31080   0.699083712467053   -5.89275799994786     0                   -4.8441324952503      0.383825976770559  
     31100   0.699240535989891   -5.89299419684222     0                   -4.84413345687476     0.382581150931175  
     31120   0.699140555224524   -5.8928475134799      0                   -4.84413674465135     0.383135384688468  
     31140   0.699115014300723   -5.89281028975341     0                   -4.84413783230821     0.383656713553091  
     31160   0.699190513896188   -5.89292633088909     0                   -4.84414062405761     0.383296713139634  
     31180   0.699150848855192   -5.89286797404934     0                   -4.84414176477572     0.383419321507549  
     31200   0.699210645618614   -5.89295762481544     0                   -4.84414172040217     0.382946633287936  
     31220   0.699166896840151   -5.89289331200824     0                   -4.84414303075866     0.383192180401693  
     31240   0.699176491422382   -5.89290980892492     0                   -4.84414513580287     0.38327721226322   
     31260   0.699157709889431   -5.89288226773343     0                   -4.84414576690909     0.383449657728822  
     31280   0.699302464216009   -5.8931014452562      0                   -4.84414781295524     0.382281812646976  
     31300   0.699133543916077   -5.89284693233022     0                   -4.84414668046369     0.38343503612802   
     31320   0.699177643979047   -5.89291089735244     0                   -4.8441444953955      0.382987692422909  
     31340   0.699305818476808   -5.89310815481062     0                   -4.84414949111877     0.38204251732171   
     31360   0.699382574444408   -5.89322608937715     0                   -4.84415229174093     0.382228428830415  
     31380   0.699159405313158   -5.89288977542059     0                   -4.84415073146081     0.383824190622424  
     31400   0.69931264361859    -5.89312268269572     0                   -4.84415378129183     0.38261365199535   
     31420   0.699361748980897   -5.89319999867146     0                   -4.8441574392286      0.382331237399412  
     31440   0.699344309958942   -5.89317289865724     0                   -4.84415649774571     0.382367804369517  
     31460   0.699199926594603   -5.89295671549236     0                   -4.84415688961412     0.383549517965402  
     31480   0.699337216577649   -5.89316530554796     0                   -4.84415954470772     0.382388290993445  
     31500   0.69936156117764    -5.89320291469239     0                   -4.84416063695439     0.381747720826416  
     31520   0.699336067651147   -5.89316256226001     0                   -4.84415852480942     0.381721457159279  
     31540   0.699144135202249   -5.89287215405541     0                   -4.8441560152606      0.383170226567132  
     31560   0.699175999025061   -5.8929211550197      0                   -4.84415722049358     0.383228668465312  
     31580   0.699231157709936   -5.89300216684534     0                   -4.84415549429696     0.382913446646509  
     31600   0.699250428214309   -5.89303233127697     0                   -4.8441567529738      0.383055837568352  
     31620   0.699257651305586   -5.89304555899797     0                   -4.84415914605855     0.382521550871207  
     31640   0.699134076828385   -5.89285924420808     0                   -4.84415819297314     0.383347364250741  
     31660   0.699043763300256   -5.89272708607003     0                   -4.84416150511902     0.384151982233628  
     31680   0.699207729851056   -5.89297648431533     0                   -4.84416495355312     0.383147678934663  
     31700   0.69929236975972    -5.89310240136844     0                   -4.84416391075098     0.382427316241169  
     31720   0.69921745664615    -5.89298790512057     0                   -4.84416178416661     0.382821149518044  
     31740   0.699467128899975   -5.89336613330804     0                   -4.8441655039962      0.381669287734836  
     31760   0.69922206639724    -5.89299651675552     0                   -4.84416348117536     0.383085870146992  
     31780   0.699296164142828   -5.893110774637       0                   -4.84416659244524     0.382901025478066  
     31800   0.699188519580755   -5.89295210772766     0                   -4.84416939236915     0.38356226404504   
     31820   0.699030376547767   -5.89271211066792     0                   -4.84416660984441     0.384441625811067  
     31840   0.699223810077602   -5.89300734718507     0                   -4.84417169608452     0.38298661522181   
     31860   0.699024915088398   -5.89270968953545     0                   -4.84417238090049     0.384410063835742  
     31880   0.699326903402378   -5.8931660039056      0                   -4.84417571282732     0.382514259565073  
     31900   0.699256836834068   -5.89305677409205     0                   -4.84417158285982     0.382776081290107  
     31920   0.699088893063619   -5.89280930848118     0                   -4.84417603288925     0.38360528316067   
     31940   0.699141360448454   -5.89288723463537     0                   -4.844175257971       0.3835658339737    
     31960   0.699089762906131   -5.8928144825213      0                   -4.84417990216568     0.383980250218406  
     31980   0.699230729352585   -5.89302453852616     0                   -4.84417850851376     0.382935750060487  
     32000   0.699127313191836   -5.89286871223232     0                   -4.84417780645159     0.383360645588674  
     32020   0.699117325977583   -5.89285427495602     0                   -4.84417834999575     0.383660081684893  
     32040   0.699056754774668   -5.89276354603317     0                   -4.84417847787173     0.384152466179284  
     32060   0.699268024329223   -5.89308276806531     0                   -4.84418079559137     0.382442255460922  
     32080   0.699192840098417   -5.89297032912578     0                   -4.84418113299117     0.382685651146575  
     32100   0.69930546236448    -5.89314009004992     0                   -4.84418196052653     0.382101946811226  
     32120   0.699219878897438   -5.89301544462783     0                   -4.84418569029716     0.382776776434263  
     32140   0.699104228169531   -5.89283674761494     0                   -4.84418046936555     0.38355935625836   
     32160   0.699012321126861   -5.89270018322026     0                   -4.84418176552646     0.383941342245439  
     32180   0.699039342543607   -5.8927389619396      0                   -4.84418001212316     0.383445022293873  
     32200   0.699097033153259   -5.89282742610598     0                   -4.84418194038034     0.382671719865226  
     32220   0.699254497877161   -5.89306372472204     0                   -4.84418204192496     0.38196143494406   
     32240   0.699240994419589   -5.8930455029992      0                   -4.84418407538725     0.382538480302279  
     32260   0.699233550506468   -5.89303561895236     0                   -4.84418535720941     0.382700074493781  
     32280   0.699154235738744   -5.89291796587231     0                   -4.84418667627367     0.383063053550024  
     32300   0.699199963486057   -5.89298710944854     0                   -4.84418722823312     0.382508114272292  
     32320   0.69932866099426    -5.8931809560196      0                   -4.84418802855366     0.381709463617158  
     32340   0.699264399233671   -5.89308786020857     0                   -4.84419132537763     0.382429847188652  
     32360   0.699375262380575   -5.89325584155029     0                   -4.84419301200914     0.38199619092438   
     32380   0.699301782323847   -5.89314616505997     0                   -4.84419355559719     0.382622516959669  
     32400   0.699122798283408   -5.89287705705856     0                   -4.84419292364005     0.38371366239968   
     32420   0.699201880484368   -5.89299750477546     0                   -4.84419474806275     0.38273283585125   
     32440   0.699164027937914   -5.89294204074567     0                   -4.84419606284918     0.383031103188831  
     32460   0.699093431575632   -5.89283649496647     0                   -4.84419641160694     0.383768164750209  
     32480   0.699309593077244   -5.8931633689007      0                   -4.84419904330854     0.382242855406856  
     32500   0.699229696799743   -5.89304190145287     0                   -4.84419742026964     0.382827111810148  
     32520   0.699343520796381   -5.89321599759903     0                   -4.84420078043127     0.382047238068452  
     32540   0.699147664927999   -5.89292091917556     0                   -4.84419948579244     0.383017626930645  
     32560   0.699285997832355   -5.89312880147505     0                   -4.84419986874806     0.382331110728444  
     32580   0.699345678295315   -5.89321897511725     0                   -4.84420052170129     0.38180126937633   
     32600   0.699100668240642   -5.89285537449347     0                   -4.84420443613708     0.38333753914308   
     32620   0.699261266958558   -5.89309400793838     0                   -4.84420217151982     0.382601796024007  
     32640   0.699384768349981   -5.8932857580209      0                   -4.84420866952651     0.381689661463713  
     32660   0.699090745039423   -5.89284333219473     0                   -4.84420727863926     0.383388019621318  
     32680   0.699228659306302   -5.89305560061047     0                   -4.84421267566731     0.382634284492173  
     32700   0.699230704225768   -5.89305555817145     0                   -4.84420956584928     0.382432380611645  
     32720   0.69914696900979    -5.89293013383379     0                   -4.84420974432792     0.382878070580336  
     32740   0.699264436915518   -5.89310684519634     0                   -4.84421025384263     0.382498354737454  
     32760   0.699065300832358   -5.89280865940827     0                   -4.84421077216108     0.383933960634438  
     32780   0.699087692402623   -5.89284087403238     0                   -4.84420939943184     0.383449019742361  
     32800   0.699388757986115   -5.89329398297773     0                   -4.84421091002951     0.381697866278512  
     32820   0.699148895310836   -5.89293798576591     0                   -4.84421470680865     0.383199224872555  
     32840   0.699278357598216   -5.89313281408415     0                   -4.84421534170768     0.382097066245086  
     32860   0.699051015526897   -5.89278824383067     0                   -4.84421178454036     0.383990178326841  
     32880   0.699177248226408   -5.89298044200261     0                   -4.84421463367458     0.383115898471181  
     32900   0.69912602913845    -5.89290387832622     0                   -4.84421489862545     0.383269290880931  
     32920   0.699233089565441   -5.89306492388061     0                   -4.84421535354915     0.382173897011552  
     32940   0.699027085013737   -5.89275926195406     0                   -4.84421869843129     0.383276226353882  
     32960   0.699112458118923   -5.89288673481427     0                   -4.84421811164154     0.382794671813863  
     32980   0.699167716077768   -5.89297202398907     0                   -4.84422051388314     0.382260198539203  
     33000   0.699281350084574   -5.89314331642679     0                   -4.84422135532105     0.381759499789899  
     33020   0.699258875162048   -5.89311400032997     0                   -4.84422575160596     0.382015095044803  
     33040   0.69917869931862    -5.8929912776749      0                   -4.84422329270869     0.382303694884727  
     33060   0.699267760619256   -5.893123118604       0                   -4.844221541695       0.381864151153898  
     33080   0.699303297979029   -5.89317780535716     0                   -4.84422292241175     0.381999353364479  
     33100   0.69931620935451    -5.89320100083439     0                   -4.84422675082694     0.381830090185439  
     33120   0.699344691488806   -5.89324338453152     0                   -4.84422641132523     0.3814404171546    
     33140   0.699312557304224   -5.89319625396616     0                   -4.8442274820338      0.381574768766188  
     33160   0.699189930149712   -5.89301261870642     0                   -4.8442277874946      0.382336728423747  
     33180   0.699127266054108   -5.89292004879786     0                   -4.84422921372371     0.383161528032607  
     33200   0.699251142046178   -5.89310793452277     0                   -4.84423128547185     0.382454970090616  
     33220   0.69909000487929    -5.89286280329709     0                   -4.84422785998175     0.383186301713086  
     33240   0.699006577500287   -5.8927363610878      0                   -4.84422655883333     0.383818067789226  
     33260   0.699200173056859   -5.89303187646006     0                   -4.84423168088846     0.382722404242488  
     33280   0.699193599092284   -5.89302473930372     0                   -4.84423440467838     0.382870881656201  
     33300   0.699211571240526   -5.89304996894707     0                   -4.84423267610101     0.38286934987162   
     33320   0.698895081201418   -5.89257434302486     0                   -4.84423178520849     0.384531982625385  
     33340   0.699152967737454   -5.89296260996551     0                   -4.8442332223687      0.38289576030399   
     33360   0.699036025131114   -5.89278818463751     0                   -4.8442342109395      0.383407243173975  
     33380   0.699088966101134   -5.89286770955072     0                   -4.84423432440252     0.383052035079565  
     33400   0.699312560237613   -5.89320551639455     0                   -4.84423674006211     0.381633679050668  
     33420   0.699183594110871   -5.89301128070916     0                   -4.84423595355502     0.383042882951445  
     33440   0.699238895940284   -5.89309629350353     0                   -4.84423801361033     0.382486268312169  
     33460   0.699299141499785   -5.89318748981586     0                   -4.84423884158893     0.382038099295831  
     33480   0.699189996418529   -5.89302499039785     0                   -4.84424005978282     0.382509031173222  
     33500   0.69919644272599    -5.89303648937458     0                   -4.84424188929894     0.38247259068084   
     33520   0.699311048879636   -5.89321241806049     0                   -4.84424590876487     0.381808165735573  
     33540   0.699168212599886   -5.89299673424037     0                   -4.8442444793513      0.382548184408359  
     33560   0.699299688219894   -5.8931959551117      0                   -4.84424648680465     0.382052020704128  
     33580   0.699258012545302   -5.89313394368358     0                   -4.84424698888461     0.382420202222755  
     33600   0.699289895514256   -5.89318035794573     0                   -4.84424557869624     0.382312183070094  
     33620   0.699303228148739   -5.89320070811798     0                   -4.844245929918       0.381865897610679  
     33640   0.699152967248723   -5.8929771456007      0                   -4.84424775873698     0.38251576491917   
     33660   0.69911059657802    -5.89291166063952     0                   -4.84424582977798     0.382681362566065  
     33680   0.699391470845142   -5.89333453940391     0                   -4.8442473971674      0.380933609910056  
     33700   0.699300496409994   -5.89319873491159     0                   -4.84424805431947     0.381527572156313  
     33720   0.699281368915438   -5.89317201488234     0                   -4.8442500255303      0.381574613873085  
     33740   0.699022251048674   -5.89278342216315     0                   -4.84425010958754     0.383351881322618  
     33760   0.699133226216142   -5.89295108338113     0                   -4.84425130806448     0.382915745827669  
     33780   0.699078811657858   -5.89287141200999     0                   -4.84425325852578     0.382975379619813  
     33800   0.699349621362612   -5.89327984962736     0                   -4.84425548161082     0.381564282523478  
     33820   0.699232429066079   -5.89310448228463     0                   -4.84425590270215     0.382133669107504  
